seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
44600.0,96.0,2.0,1.45,4.28,49.3,2.16,8.0,179.0,74.6,59.5,89.7,44.1,52.6,44.2,53.1,sae_analysis/out/env_imgs/seed44578_step96_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep97_actionOutput.png
10300.0,24.0,1.0,1.45,-200.0,-155.0,17.0,6.0,11.4,61.1,105.0,77.7,41.2,47.6,35.3,42.2,sae_analysis/out/env_imgs/seed10301_step24_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed10301_step24_timestep98_actionOutput.png
92400.0,176.0,3.0,1.44,3.8,48.8,4.09,0.0,-144.0,-158.0,16.5,46.3,30.3,42.9,31.6,42.8,sae_analysis/out/env_imgs/seed92410_step176_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed92410_step176_timestep96_actionOutput.png
37500.0,8.0,5.0,1.43,-18.6,26.4,24.4,0.0,-66.5,57.9,71.1,30.6,57.3,58.9,43.3,52.8,sae_analysis/out/env_imgs/seed37540_step8_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed37540_step8_timestep94_actionOutput.png
87400.0,112.0,1.0,1.42,100.0,145.0,31.2,7.0,-282.0,41.8,121.0,17.6,50.2,48.9,46.1,52.7,sae_analysis/out/env_imgs/seed87380_step112_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed87380_step112_timestep98_actionOutput.png
47100.0,168.0,5.0,1.42,7.2,52.2,6.01,1.0,13.4,-226.0,77.9,26.1,44.2,42.1,45.4,43.6,sae_analysis/out/env_imgs/seed47106_step168_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed47106_step168_timestep94_actionOutput.png
86200.0,192.0,0.0,1.41,10.5,55.5,6.79,1.0,148.0,-151.0,131.0,27.0,55.6,75.6,57.0,72.2,sae_analysis/out/env_imgs/seed86172_step192_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed86172_step192_timestep99_actionOutput.png
54200.0,160.0,2.0,1.4,4.78,49.8,4.93,2.0,-19.6,14.6,62.4,49.1,46.5,55.6,46.6,55.5,sae_analysis/out/env_imgs/seed54206_step160_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed54206_step160_timestep97_actionOutput.png
45400.0,56.0,2.0,1.39,1.42,46.4,17.9,5.0,86.4,-93.2,5.26,123.0,44.5,44.8,40.2,46.1,sae_analysis/out/env_imgs/seed45429_step56_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed45429_step56_timestep97_actionOutput.png
11400.0,144.0,2.0,1.39,-58.1,-13.1,13.2,5.0,-212.0,-53.5,80.1,34.8,53.4,46.1,49.2,43.0,sae_analysis/out/env_imgs/seed11446_step144_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed11446_step144_timestep97_actionOutput.png
