seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
55500.0,104.0,94.0,2.7,7.0,52.0,9.07,0.0,154.0,72.3,13.3,15.0,29.6,28.0,38.3,36.7,sae_analysis/out/env_imgs/seed55531_step104_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed55531_step104_timestep5_actionOutput.png
55500.0,104.0,95.0,2.7,7.0,52.0,9.07,0.0,72.3,88.6,15.0,15.2,28.0,27.8,36.7,36.5,sae_analysis/out/env_imgs/seed55531_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed55531_step104_timestep4_actionOutput.png
78500.0,88.0,99.0,2.69,-3.42,41.6,29.3,4.0,-132.0,-170.0,7.86,9.35,25.8,25.3,54.4,53.9,sae_analysis/out/env_imgs/seed78540_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep0_actionOutput.png
78500.0,88.0,91.0,2.69,-3.42,41.6,29.3,4.0,-195.0,-150.0,19.2,16.5,28.6,29.8,56.4,57.5,sae_analysis/out/env_imgs/seed78540_step88_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep8_actionOutput.png
30600.0,48.0,91.0,2.69,1.59,46.6,25.4,4.0,-91.3,-13.8,8.33,3.88,21.3,24.5,46.5,49.7,sae_analysis/out/env_imgs/seed30608_step48_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep8_actionOutput.png
30600.0,80.0,66.0,2.67,7.11,52.1,22.9,4.0,-145.0,-106.0,31.8,31.2,36.8,37.1,58.6,58.8,sae_analysis/out/env_imgs/seed30608_step80_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep33_actionOutput.png
87400.0,80.0,41.0,2.65,-11.4,33.6,7.3,4.0,324.0,82.9,31.0,23.3,56.1,54.5,60.0,58.2,sae_analysis/out/env_imgs/seed87390_step80_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed87390_step80_timestep58_actionOutput.png
54200.0,56.0,93.0,2.65,-6.76,38.2,23.7,4.0,186.0,247.0,6.62,11.1,27.1,26.7,50.4,50.1,sae_analysis/out/env_imgs/seed54206_step56_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed54206_step56_timestep6_actionOutput.png
27200.0,64.0,76.0,2.64,-15.5,29.5,31.6,4.0,-163.0,-196.0,17.9,40.2,24.7,25.6,54.9,55.5,sae_analysis/out/env_imgs/seed27242_step64_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep23_actionOutput.png
47600.0,112.0,89.0,2.62,-8.75,36.3,15.7,4.0,-240.0,65.5,24.2,31.4,28.6,29.0,43.2,43.3,sae_analysis/out/env_imgs/seed47567_step112_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep10_actionOutput.png
