seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,136.0,54.0,1.17,13.5,58.5,27.5,0.0,77.2,115.0,67.8,59.9,38.6,37.7,35.2,34.4,sae_analysis/out/env_imgs/seed49442_step136_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed49442_step136_timestep45_actionOutput.png
37500.0,80.0,60.0,1.17,-2.01,43.0,27.1,0.0,79.4,97.7,67.3,65.1,34.3,35.6,32.4,31.7,sae_analysis/out/env_imgs/seed37540_step80_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed37540_step80_timestep39_actionOutput.png
33500.0,120.0,70.0,1.16,4.54,49.5,9.72,5.0,136.0,97.9,18.8,16.4,23.4,20.3,24.5,24.1,sae_analysis/out/env_imgs/seed33539_step120_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed33539_step120_timestep29_actionOutput.png
37500.0,48.0,57.0,1.16,-3.18,41.8,26.1,0.0,-220.0,-244.0,24.2,18.9,41.6,39.9,43.9,40.6,sae_analysis/out/env_imgs/seed37540_step48_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed37540_step48_timestep42_actionOutput.png
49400.0,128.0,60.0,1.16,14.1,59.1,27.7,5.0,-299.0,-299.0,46.7,63.4,30.0,30.3,41.1,44.2,sae_analysis/out/env_imgs/seed49442_step128_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed49442_step128_timestep39_actionOutput.png
47100.0,32.0,67.0,1.16,14.0,59.0,31.4,7.0,-295.0,-246.0,57.4,51.9,31.5,27.9,35.2,34.9,sae_analysis/out/env_imgs/seed47106_step32_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep32_actionOutput.png
29100.0,104.0,59.0,1.15,4.95,50.0,4.93,0.0,-144.0,-157.0,35.4,40.5,31.9,33.4,33.3,34.8,sae_analysis/out/env_imgs/seed29142_step104_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed29142_step104_timestep40_actionOutput.png
49400.0,128.0,72.0,1.14,14.1,59.1,27.7,5.0,-272.0,-292.0,66.1,75.6,22.4,23.1,30.5,30.5,sae_analysis/out/env_imgs/seed49442_step128_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed49442_step128_timestep27_actionOutput.png
37500.0,80.0,52.0,1.13,-2.01,43.0,27.1,0.0,8.92,-35.5,28.7,17.8,37.9,34.7,36.5,34.2,sae_analysis/out/env_imgs/seed37540_step80_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed37540_step80_timestep47_actionOutput.png
30600.0,40.0,65.0,1.13,-5.73,39.3,15.9,5.0,-118.0,-115.0,36.4,25.6,30.3,24.9,33.3,28.8,sae_analysis/out/env_imgs/seed30636_step40_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed30636_step40_timestep34_actionOutput.png
