seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,0.0,96.0,1.5,46.5,91.5,17.3,0.0,-57.4,-46.8,54.7,54.2,35.5,34.7,23.1,22.3,sae_analysis/out/env_imgs/seed90283_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step0_timestep3_actionOutput.png
87400.0,104.0,95.0,1.49,86.9,132.0,28.0,7.0,-19.2,-35.8,3.55,5.43,11.9,11.6,21.1,21.3,sae_analysis/out/env_imgs/seed87380_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87380_step104_timestep4_actionOutput.png
87400.0,192.0,95.0,1.48,-211.0,-166.0,35.6,6.0,-9.94,22.5,2.04,4.43,11.5,11.7,28.3,27.3,sae_analysis/out/env_imgs/seed87380_step192_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87380_step192_timestep4_actionOutput.png
90300.0,0.0,89.0,1.48,46.5,91.5,17.3,0.0,-45.7,-37.8,58.4,61.5,38.2,37.0,25.1,24.1,sae_analysis/out/env_imgs/seed90283_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step0_timestep10_actionOutput.png
37500.0,168.0,92.0,1.47,19.3,64.3,38.0,5.0,36.4,46.9,9.57,13.5,27.6,24.9,15.6,17.2,sae_analysis/out/env_imgs/seed37540_step168_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed37540_step168_timestep7_actionOutput.png
47100.0,32.0,53.0,1.46,14.0,59.0,31.4,7.0,-58.8,-191.0,44.9,50.1,32.1,31.4,41.8,38.8,sae_analysis/out/env_imgs/seed47106_step32_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep46_actionOutput.png
90300.0,0.0,75.0,1.46,46.5,91.5,17.3,0.0,4.14,3.25,51.8,59.2,34.6,34.3,25.6,26.8,sae_analysis/out/env_imgs/seed90283_step0_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed90283_step0_timestep24_actionOutput.png
92400.0,80.0,97.0,1.46,-5.04,40.0,14.9,6.0,-112.0,-212.0,12.6,15.9,19.4,19.1,27.2,26.7,sae_analysis/out/env_imgs/seed92410_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep2_actionOutput.png
87400.0,96.0,99.0,1.41,80.8,126.0,24.1,6.0,55.7,85.4,15.4,14.2,7.88,7.3,19.0,19.2,sae_analysis/out/env_imgs/seed87380_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87380_step96_timestep0_actionOutput.png
89200.0,0.0,95.0,1.38,-160.0,-115.0,18.9,1.0,-35.9,-93.9,14.5,16.7,29.3,28.2,17.7,16.3,sae_analysis/out/env_imgs/seed89203_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed89203_step0_timestep4_actionOutput.png
