seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,8.0,39.0,2.47,-151.0,-106.0,25.3,4.0,214.0,190.0,92.2,65.7,46.2,40.3,61.8,57.7,sae_analysis/out/env_imgs/seed49442_step8_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed49442_step8_timestep60_actionOutput.png
92400.0,32.0,30.0,2.46,-75.9,-30.9,18.2,1.0,-57.4,-73.6,42.3,37.9,57.2,59.1,66.0,66.8,sae_analysis/out/env_imgs/seed92410_step32_timestep69_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep69_actionOutput.png
95800.0,16.0,96.0,2.45,-194.0,-149.0,22.9,0.0,145.0,160.0,12.5,12.7,15.0,15.3,36.3,36.8,sae_analysis/out/env_imgs/seed95830_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step16_timestep3_actionOutput.png
95800.0,72.0,38.0,2.44,0.657,45.7,8.36,5.0,136.0,106.0,20.8,5.0,51.0,52.1,53.2,53.7,sae_analysis/out/env_imgs/seed95830_step72_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep61_actionOutput.png
49400.0,48.0,99.0,2.44,-155.0,-110.0,17.2,1.0,56.2,12.0,23.8,22.4,16.9,16.5,33.0,32.8,sae_analysis/out/env_imgs/seed49442_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep0_actionOutput.png
49400.0,8.0,35.0,2.43,-151.0,-106.0,25.3,4.0,264.0,205.0,76.9,86.1,47.8,49.3,66.2,65.8,sae_analysis/out/env_imgs/seed49442_step8_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed49442_step8_timestep64_actionOutput.png
90300.0,88.0,74.0,2.42,4.74,49.7,6.41,8.0,-130.0,-204.0,38.8,25.8,29.2,28.3,25.5,24.5,sae_analysis/out/env_imgs/seed90283_step88_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed90283_step88_timestep25_actionOutput.png
95800.0,8.0,92.0,2.4,-189.0,-144.0,22.9,2.0,-81.7,-68.2,24.5,27.2,21.7,20.5,43.0,41.5,sae_analysis/out/env_imgs/seed95830_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep7_actionOutput.png
47600.0,200.0,99.0,2.39,1.46,46.5,4.48,2.0,160.0,142.0,18.4,19.1,19.1,19.0,15.9,15.7,sae_analysis/out/env_imgs/seed47567_step200_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step200_timestep0_actionOutput.png
50800.0,40.0,73.0,2.39,11.0,56.0,11.3,1.0,156.0,145.0,61.4,61.2,37.4,35.1,43.6,41.4,sae_analysis/out/env_imgs/seed50788_step40_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed50788_step40_timestep26_actionOutput.png
