seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,144.0,98.0,2.91,7.22,52.2,4.05,7.0,-240.0,63.6,8.35,7.55,16.1,16.6,19.5,20.0,sae_analysis/out/env_imgs/seed30608_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step144_timestep1_actionOutput.png
52800.0,136.0,99.0,2.9,0.246,45.2,10.7,6.0,150.0,43.0,20.1,20.9,17.4,18.1,27.2,27.9,sae_analysis/out/env_imgs/seed52752_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step136_timestep0_actionOutput.png
11400.0,160.0,99.0,2.89,-23.6,21.4,6.79,5.0,34.2,47.8,18.8,20.5,16.2,16.3,21.4,21.4,sae_analysis/out/env_imgs/seed11446_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step160_timestep0_actionOutput.png
50800.0,104.0,99.0,2.89,3.19,48.2,5.27,7.0,-255.0,139.0,16.1,16.3,19.2,19.4,23.9,24.1,sae_analysis/out/env_imgs/seed50788_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep0_actionOutput.png
90300.0,128.0,99.0,2.89,12.5,57.5,9.18,1.0,73.1,68.5,24.9,23.8,14.4,14.3,18.1,17.9,sae_analysis/out/env_imgs/seed90283_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step128_timestep0_actionOutput.png
49400.0,64.0,99.0,2.88,-111.0,-66.0,12.5,4.0,-190.0,159.0,15.1,16.4,18.6,18.9,16.5,16.5,sae_analysis/out/env_imgs/seed49442_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step64_timestep0_actionOutput.png
50800.0,104.0,98.0,2.86,3.19,48.2,5.27,7.0,18.6,-255.0,14.5,16.1,19.1,19.2,23.8,23.9,sae_analysis/out/env_imgs/seed50788_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep1_actionOutput.png
11400.0,168.0,99.0,2.82,-19.7,25.3,6.13,0.0,303.0,226.0,21.1,21.4,24.1,24.2,29.9,30.0,sae_analysis/out/env_imgs/seed11446_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed11446_step168_timestep0_actionOutput.png
49400.0,24.0,98.0,2.81,-155.0,-110.0,17.2,0.0,82.0,46.3,32.8,34.4,22.2,22.2,13.2,13.3,sae_analysis/out/env_imgs/seed49442_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step24_timestep1_actionOutput.png
27200.0,144.0,99.0,2.78,4.97,50.0,3.91,8.0,99.7,-132.0,18.4,18.8,14.9,14.6,15.3,14.9,sae_analysis/out/env_imgs/seed27240_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step144_timestep0_actionOutput.png
