seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
95800.0,8.0,95.0,1.79,-189.0,-144.0,22.9,2.0,-147.0,183.0,28.0,26.4,19.6,19.1,40.6,40.3,sae_analysis/out/env_imgs/seed95830_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed95830_step8_timestep4_actionOutput.png
33500.0,144.0,95.0,1.78,0.965,46.0,7.18,2.0,66.8,91.6,31.6,21.7,22.5,20.8,28.2,26.6,sae_analysis/out/env_imgs/seed33539_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed33539_step144_timestep4_actionOutput.png
92400.0,24.0,97.0,1.77,-103.0,-57.7,18.8,1.0,279.0,235.0,10.2,9.48,9.64,10.2,27.5,28.0,sae_analysis/out/env_imgs/seed92410_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep2_actionOutput.png
95800.0,80.0,94.0,1.76,0.657,45.7,8.36,2.0,197.0,182.0,11.0,10.6,18.5,19.0,26.4,26.9,sae_analysis/out/env_imgs/seed95830_step80_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed95830_step80_timestep5_actionOutput.png
47600.0,16.0,96.0,1.76,-166.0,-121.0,22.7,1.0,-62.7,-72.6,17.2,16.7,17.7,16.9,35.3,34.7,sae_analysis/out/env_imgs/seed47567_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47567_step16_timestep3_actionOutput.png
27200.0,128.0,72.0,1.75,4.97,50.0,3.91,2.0,67.1,52.6,32.5,26.0,36.0,34.2,33.6,32.2,sae_analysis/out/env_imgs/seed27240_step128_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed27240_step128_timestep27_actionOutput.png
70800.0,24.0,68.0,1.74,96.5,142.0,17.1,8.0,-76.5,-75.4,46.0,46.8,35.2,33.5,38.9,36.3,sae_analysis/out/env_imgs/seed70799_step24_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep31_actionOutput.png
92400.0,80.0,79.0,1.74,-5.04,40.0,14.9,6.0,64.2,63.1,23.5,26.7,28.8,29.9,34.1,34.3,sae_analysis/out/env_imgs/seed92410_step80_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep20_actionOutput.png
90300.0,64.0,84.0,1.72,3.12,48.1,2.69,1.0,176.0,-116.0,29.2,31.5,21.1,17.9,22.7,19.5,sae_analysis/out/env_imgs/seed90283_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed90283_step64_timestep15_actionOutput.png
92400.0,48.0,45.0,1.72,-71.1,-26.1,18.1,1.0,114.0,121.0,119.0,114.0,44.0,43.3,49.3,50.2,sae_analysis/out/env_imgs/seed92410_step48_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed92410_step48_timestep54_actionOutput.png
