seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,88.0,97.0,1.42,16.3,61.3,5.78,8.0,-198.0,135.0,13.7,12.3,15.3,15.6,17.6,17.8,sae_analysis/out/env_imgs/seed86172_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep2_actionOutput.png
78500.0,144.0,99.0,1.37,-0.293,44.7,3.59,0.0,-306.0,-261.0,15.7,14.0,18.9,18.8,19.2,19.1,sae_analysis/out/env_imgs/seed78540_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep0_actionOutput.png
86200.0,88.0,98.0,1.36,16.3,61.3,5.78,8.0,135.0,-253.0,12.3,11.6,15.6,15.4,17.8,17.9,sae_analysis/out/env_imgs/seed86172_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step88_timestep1_actionOutput.png
60600.0,104.0,99.0,1.35,-5.1,39.9,4.88,4.0,-298.0,-300.0,38.0,35.4,27.2,27.0,31.6,31.3,sae_analysis/out/env_imgs/seed60596_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep0_actionOutput.png
92400.0,8.0,99.0,1.34,-129.0,-83.6,24.7,2.0,-318.0,-293.0,27.3,28.2,12.4,12.5,28.9,29.0,sae_analysis/out/env_imgs/seed92410_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep0_actionOutput.png
47600.0,184.0,99.0,1.31,-3.78,41.2,4.76,5.0,-3.91,281.0,9.05,8.28,15.1,15.2,17.3,17.3,sae_analysis/out/env_imgs/seed47567_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step184_timestep0_actionOutput.png
27200.0,112.0,98.0,1.27,1.81,46.8,3.3,5.0,3.88,-17.2,12.4,12.0,13.7,14.8,14.1,15.1,sae_analysis/out/env_imgs/seed27240_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep1_actionOutput.png
27200.0,112.0,99.0,1.27,1.81,46.8,3.3,5.0,-17.2,0.808,12.0,11.4,14.8,15.0,15.1,15.4,sae_analysis/out/env_imgs/seed27240_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep0_actionOutput.png
27200.0,96.0,99.0,1.24,-2.19,42.8,7.28,4.0,-150.0,-225.0,24.4,24.2,21.5,21.6,27.9,28.0,sae_analysis/out/env_imgs/seed27242_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep0_actionOutput.png
90300.0,64.0,99.0,1.24,3.12,48.1,2.69,1.0,-63.2,-59.3,13.6,14.5,12.5,12.5,15.1,15.2,sae_analysis/out/env_imgs/seed90283_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step64_timestep0_actionOutput.png
