seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,96.0,95.0,4.27,1.89,46.9,5.36,6.0,78.3,-45.0,12.3,16.7,7.73,8.5,10.9,12.4,sae_analysis/out/env_imgs/seed50788_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed50788_step96_timestep4_actionOutput.png
52800.0,24.0,99.0,4.23,-200.0,-155.0,19.0,5.0,112.0,102.0,7.97,7.82,15.3,15.2,13.4,13.6,sae_analysis/out/env_imgs/seed52752_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step24_timestep0_actionOutput.png
41500.0,56.0,97.0,4.21,-27.3,17.7,9.01,7.0,-154.0,-120.0,8.08,9.41,9.2,8.97,11.7,11.6,sae_analysis/out/env_imgs/seed41517_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep2_actionOutput.png
44600.0,128.0,97.0,4.2,-2.18,42.8,5.2,6.0,-39.6,298.0,13.2,13.0,14.2,13.9,17.2,16.9,sae_analysis/out/env_imgs/seed44578_step128_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step128_timestep2_actionOutput.png
50800.0,96.0,96.0,4.19,1.89,46.9,5.36,6.0,-45.0,-27.1,16.7,13.1,8.5,8.56,12.4,12.7,sae_analysis/out/env_imgs/seed50788_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed50788_step96_timestep3_actionOutput.png
44600.0,40.0,96.0,4.19,9.84,54.8,5.3,1.0,-133.0,-133.0,6.75,7.94,9.73,9.84,14.8,15.0,sae_analysis/out/env_imgs/seed44578_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step40_timestep3_actionOutput.png
44600.0,40.0,97.0,4.18,9.84,54.8,5.3,1.0,-133.0,-141.0,7.94,9.63,9.84,9.96,15.0,15.0,sae_analysis/out/env_imgs/seed44578_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step40_timestep2_actionOutput.png
90300.0,72.0,98.0,4.15,20.9,65.9,6.74,1.0,-79.7,-53.6,9.68,9.0,8.26,9.37,13.2,14.2,sae_analysis/out/env_imgs/seed90318_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step72_timestep1_actionOutput.png
52800.0,128.0,99.0,4.13,4.73,49.7,12.5,6.0,-1.19,317.0,1.83,1.92,4.57,4.25,16.1,15.8,sae_analysis/out/env_imgs/seed52752_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step128_timestep0_actionOutput.png
84100.0,112.0,99.0,4.13,5.51,50.5,4.54,1.0,-294.0,-27.1,6.55,3.65,12.3,12.6,14.0,14.3,sae_analysis/out/env_imgs/seed84098_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step112_timestep0_actionOutput.png
