seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
29100.0,192.0,93.0,0.161,15.8,60.8,7.91,1.0,185.0,-123.0,24.6,29.7,20.4,20.0,26.5,25.6,sae_analysis/out/env_imgs/seed29142_step192_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed29142_step192_timestep6_actionOutput.png
27200.0,176.0,99.0,0.159,-0.0112,45.0,3.95,1.0,208.0,221.0,17.8,17.8,14.7,14.7,12.0,12.0,sae_analysis/out/env_imgs/seed27240_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step176_timestep0_actionOutput.png
84000.0,176.0,99.0,0.151,1.9,46.9,3.95,1.0,122.0,50.3,18.5,18.7,15.3,14.6,12.3,11.7,sae_analysis/out/env_imgs/seed84003_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step176_timestep0_actionOutput.png
90300.0,128.0,98.0,0.146,12.5,57.5,9.18,1.0,156.0,73.1,22.2,24.9,14.6,14.4,18.0,18.1,sae_analysis/out/env_imgs/seed90283_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step128_timestep1_actionOutput.png
60600.0,192.0,89.0,0.145,8.57,53.6,6.56,6.0,-15.0,-14.0,32.6,39.1,18.4,19.7,23.0,24.7,sae_analysis/out/env_imgs/seed60596_step192_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed60596_step192_timestep10_actionOutput.png
27200.0,176.0,97.0,0.143,-0.0112,45.0,3.95,1.0,158.0,144.0,21.2,16.3,14.1,13.8,11.7,11.2,sae_analysis/out/env_imgs/seed27240_step176_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step176_timestep2_actionOutput.png
90300.0,136.0,99.0,0.116,35.6,80.6,13.5,1.0,-51.5,3.36,32.0,33.6,22.2,22.6,34.0,34.4,sae_analysis/out/env_imgs/seed90283_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep0_actionOutput.png
84000.0,176.0,96.0,0.114,1.9,46.9,3.95,1.0,-133.0,-128.0,15.0,17.6,16.1,16.0,12.9,12.9,sae_analysis/out/env_imgs/seed84003_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84003_step176_timestep3_actionOutput.png
90300.0,136.0,98.0,0.114,35.6,80.6,13.5,1.0,-47.1,-51.5,32.1,32.0,21.6,22.2,33.3,34.0,sae_analysis/out/env_imgs/seed90283_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep1_actionOutput.png
30400.0,136.0,97.0,0.11,-3.58,41.4,6.42,7.0,293.0,273.0,14.1,16.1,22.2,21.5,27.6,26.8,sae_analysis/out/env_imgs/seed30449_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30449_step136_timestep2_actionOutput.png
