seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,16.0,87.0,1.11,132.0,177.0,23.2,5.0,-41.4,-33.4,27.7,24.9,39.3,39.0,21.7,21.3,sae_analysis/out/env_imgs/seed23167_step16_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep12_actionOutput.png
55500.0,8.0,66.0,1.11,70.0,115.0,13.5,2.0,-104.0,-151.0,17.9,20.6,27.8,26.3,31.2,29.4,sae_analysis/out/env_imgs/seed55531_step8_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep33_actionOutput.png
55500.0,8.0,81.0,1.11,70.0,115.0,13.5,2.0,47.9,59.8,14.5,16.4,18.3,17.7,26.5,25.4,sae_analysis/out/env_imgs/seed55531_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep18_actionOutput.png
52800.0,16.0,93.0,1.1,-200.0,-155.0,19.0,5.0,88.4,-194.0,4.02,6.67,16.8,15.6,16.4,17.4,sae_analysis/out/env_imgs/seed52752_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed52752_step16_timestep6_actionOutput.png
23200.0,32.0,98.0,1.1,132.0,177.0,23.2,5.0,-45.1,-54.7,14.9,15.2,20.8,20.0,5.67,5.89,sae_analysis/out/env_imgs/seed23167_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed23167_step32_timestep1_actionOutput.png
23200.0,80.0,91.0,1.09,92.4,137.0,11.6,1.0,-29.4,10.0,19.2,22.1,10.5,11.5,20.4,20.4,sae_analysis/out/env_imgs/seed23167_step80_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed23167_step80_timestep8_actionOutput.png
23200.0,16.0,85.0,1.09,132.0,177.0,23.2,5.0,43.7,-28.8,27.2,32.7,35.9,39.5,20.0,22.2,sae_analysis/out/env_imgs/seed23167_step16_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep14_actionOutput.png
23200.0,32.0,44.0,1.08,132.0,177.0,23.2,5.0,215.0,224.0,67.3,85.9,45.3,46.4,38.3,41.0,sae_analysis/out/env_imgs/seed23167_step32_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed23167_step32_timestep55_actionOutput.png
30400.0,0.0,76.0,1.06,108.0,153.0,11.1,2.0,95.2,89.1,52.7,58.5,28.6,26.0,34.1,31.7,sae_analysis/out/env_imgs/seed30449_step0_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed30449_step0_timestep23_actionOutput.png
55500.0,48.0,73.0,1.05,57.4,102.0,4.86,8.0,14.7,-0.656,40.7,22.1,21.8,22.2,20.5,21.0,sae_analysis/out/env_imgs/seed55531_step48_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed55531_step48_timestep26_actionOutput.png
