seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,88.0,97.0,0.508,7.11,52.1,22.9,4.0,-145.0,-200.0,8.37,8.98,16.8,17.4,39.5,40.2,sae_analysis/out/env_imgs/seed30608_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step88_timestep2_actionOutput.png
90300.0,184.0,95.0,0.499,6.54,51.5,14.6,4.0,95.0,69.7,38.7,33.0,22.7,22.3,36.0,35.7,sae_analysis/out/env_imgs/seed90283_step184_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep4_actionOutput.png
27200.0,88.0,97.0,0.498,2.76,47.8,11.6,4.0,-80.3,-35.9,7.83,9.64,17.3,16.7,28.9,28.2,sae_analysis/out/env_imgs/seed27240_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step88_timestep2_actionOutput.png
84100.0,72.0,83.0,0.497,6.3,51.3,12.2,4.0,-160.0,-142.0,14.6,12.7,25.7,21.7,36.8,33.1,sae_analysis/out/env_imgs/seed84098_step72_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed84098_step72_timestep16_actionOutput.png
52800.0,104.0,47.0,0.496,21.5,66.5,19.1,6.0,-35.4,-17.9,123.0,132.0,43.3,42.7,51.5,49.8,sae_analysis/out/env_imgs/seed52752_step104_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed52752_step104_timestep52_actionOutput.png
90300.0,152.0,95.0,0.494,35.6,80.6,13.5,4.0,-111.0,-44.5,5.14,4.59,18.5,18.4,27.5,27.8,sae_analysis/out/env_imgs/seed90283_step152_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep4_actionOutput.png
52800.0,104.0,30.0,0.491,21.5,66.5,19.1,6.0,262.0,269.0,200.0,202.0,72.8,70.9,75.2,73.1,sae_analysis/out/env_imgs/seed52752_step104_timestep69_actionInput.png,sae_analysis/out/env_imgs/seed52752_step104_timestep69_actionOutput.png
27200.0,24.0,53.0,0.49,-32.0,13.0,11.9,1.0,79.2,71.8,76.8,78.7,53.8,51.2,48.4,45.2,sae_analysis/out/env_imgs/seed27240_step24_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed27240_step24_timestep46_actionOutput.png
47600.0,168.0,96.0,0.489,-10.2,34.8,13.5,4.0,-302.0,-287.0,14.6,12.5,13.7,13.0,27.0,26.4,sae_analysis/out/env_imgs/seed47567_step168_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47567_step168_timestep3_actionOutput.png
52800.0,104.0,55.0,0.481,21.5,66.5,19.1,6.0,247.0,256.0,105.0,108.0,42.9,44.5,48.0,48.9,sae_analysis/out/env_imgs/seed52752_step104_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed52752_step104_timestep44_actionOutput.png
