seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,56.0,93.0,2.15,14.0,59.0,31.4,1.0,47.1,16.6,23.6,22.5,11.4,10.8,40.4,40.2,sae_analysis/out/env_imgs/seed47106_step56_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep6_actionOutput.png
47100.0,64.0,96.0,2.15,12.6,57.6,29.4,8.0,63.4,42.0,28.4,21.9,9.28,8.65,27.3,28.0,sae_analysis/out/env_imgs/seed47106_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep3_actionOutput.png
47100.0,56.0,92.0,2.15,14.0,59.0,31.4,1.0,60.5,47.1,22.6,23.6,11.5,11.4,40.6,40.4,sae_analysis/out/env_imgs/seed47106_step56_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep7_actionOutput.png
47100.0,56.0,88.0,2.14,14.0,59.0,31.4,1.0,-281.0,35.0,17.2,20.0,13.0,12.7,40.1,40.0,sae_analysis/out/env_imgs/seed47106_step56_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep11_actionOutput.png
47100.0,64.0,97.0,2.14,12.6,57.6,29.4,8.0,42.0,14.2,21.9,22.6,8.65,8.3,28.0,28.1,sae_analysis/out/env_imgs/seed47106_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep2_actionOutput.png
47100.0,64.0,89.0,2.1,12.6,57.6,29.4,8.0,-24.2,-15.1,17.0,25.5,12.2,12.6,24.7,26.0,sae_analysis/out/env_imgs/seed47106_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep10_actionOutput.png
47100.0,56.0,81.0,2.08,14.0,59.0,31.4,1.0,-146.0,-132.0,0.774,7.59,15.6,15.3,36.3,36.4,sae_analysis/out/env_imgs/seed47106_step56_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep18_actionOutput.png
47100.0,64.0,95.0,2.06,12.6,57.6,29.4,8.0,68.7,63.4,30.3,28.4,9.53,9.28,26.6,27.3,sae_analysis/out/env_imgs/seed47106_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep4_actionOutput.png
47100.0,56.0,97.0,2.05,14.0,59.0,31.4,1.0,10.3,-187.0,18.7,18.0,11.2,11.6,41.4,41.6,sae_analysis/out/env_imgs/seed47106_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep2_actionOutput.png
47100.0,64.0,92.0,2.04,12.6,57.6,29.4,8.0,-41.1,18.3,26.8,29.2,10.9,11.0,26.6,27.3,sae_analysis/out/env_imgs/seed47106_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed47106_step64_timestep7_actionOutput.png
