seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,16.0,95.0,2.06,93.0,138.0,18.8,4.0,280.0,254.0,40.9,37.4,23.4,23.6,11.1,10.3,sae_analysis/out/env_imgs/seed87380_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep4_actionOutput.png
87400.0,16.0,93.0,2.05,93.0,138.0,18.8,4.0,266.0,262.0,47.5,44.5,23.6,23.2,14.0,12.3,sae_analysis/out/env_imgs/seed87380_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep6_actionOutput.png
87400.0,16.0,88.0,2.03,93.0,138.0,18.8,4.0,235.0,229.0,43.9,45.3,22.7,22.9,18.4,18.6,sae_analysis/out/env_imgs/seed87380_step16_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep11_actionOutput.png
87400.0,8.0,94.0,2.03,93.0,138.0,18.8,1.0,-274.0,-244.0,52.9,47.0,34.4,35.1,21.1,21.3,sae_analysis/out/env_imgs/seed87380_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed87380_step8_timestep5_actionOutput.png
87400.0,8.0,84.0,2.03,93.0,138.0,18.8,1.0,234.0,282.0,71.6,61.6,37.3,34.4,26.2,22.9,sae_analysis/out/env_imgs/seed87380_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed87380_step8_timestep15_actionOutput.png
90300.0,0.0,85.0,2.02,46.5,91.5,17.3,0.0,-40.8,-46.0,76.0,70.0,40.0,39.4,28.2,27.5,sae_analysis/out/env_imgs/seed90283_step0_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed90283_step0_timestep14_actionOutput.png
90300.0,0.0,81.0,1.98,46.5,91.5,17.3,0.0,-30.9,-37.6,78.5,71.9,39.9,39.1,29.3,27.9,sae_analysis/out/env_imgs/seed90283_step0_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed90283_step0_timestep18_actionOutput.png
25400.0,8.0,97.0,1.98,-173.0,-128.0,28.1,1.0,39.5,81.1,29.4,30.1,26.0,26.5,9.55,9.76,sae_analysis/out/env_imgs/seed25426_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step8_timestep2_actionOutput.png
87400.0,8.0,85.0,1.97,93.0,138.0,18.8,1.0,282.0,257.0,61.6,55.6,34.4,34.6,22.9,21.4,sae_analysis/out/env_imgs/seed87380_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed87380_step8_timestep14_actionOutput.png
41500.0,0.0,93.0,1.94,-146.0,-101.0,20.3,2.0,-18.0,321.0,27.0,23.4,45.7,45.4,26.0,25.6,sae_analysis/out/env_imgs/seed41517_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed41517_step0_timestep6_actionOutput.png
