seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,96.0,93.0,6.33,-5.68,39.3,4.86,4.0,-6.8,-9.35,21.9,21.6,21.7,22.5,25.0,25.8,sae_analysis/out/env_imgs/seed60596_step96_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep6_actionOutput.png
60600.0,96.0,95.0,6.27,-5.68,39.3,4.86,4.0,-48.4,2.07,17.3,12.2,22.4,23.8,25.7,27.1,sae_analysis/out/env_imgs/seed60596_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep4_actionOutput.png
90300.0,96.0,95.0,6.24,5.67,50.7,4.48,4.0,-180.0,-214.0,17.4,21.3,27.0,27.3,31.1,31.4,sae_analysis/out/env_imgs/seed90318_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90318_step96_timestep4_actionOutput.png
47100.0,192.0,88.0,6.24,1.58,46.6,5.83,4.0,-258.0,-260.0,7.12,7.76,16.4,15.8,21.6,21.0,sae_analysis/out/env_imgs/seed47106_step192_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed47106_step192_timestep11_actionOutput.png
47100.0,192.0,87.0,6.23,1.58,46.6,5.83,4.0,-254.0,-258.0,4.51,7.12,18.2,16.4,22.9,21.6,sae_analysis/out/env_imgs/seed47106_step192_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed47106_step192_timestep12_actionOutput.png
60600.0,96.0,91.0,6.23,-5.68,39.3,4.86,4.0,14.0,0.518,24.5,24.3,23.0,22.0,26.5,25.4,sae_analysis/out/env_imgs/seed60596_step96_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep8_actionOutput.png
44600.0,160.0,94.0,6.2,1.79,46.8,5.22,4.0,-123.0,-136.0,11.5,8.01,20.9,20.5,25.7,25.4,sae_analysis/out/env_imgs/seed44578_step160_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed44578_step160_timestep5_actionOutput.png
60600.0,96.0,97.0,6.19,-5.68,39.3,4.86,4.0,186.0,202.0,8.94,11.2,22.8,23.6,26.4,27.2,sae_analysis/out/env_imgs/seed60596_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step96_timestep2_actionOutput.png
90300.0,96.0,76.0,6.18,5.67,50.7,4.48,4.0,-55.3,45.8,24.8,27.9,36.9,34.0,40.4,37.6,sae_analysis/out/env_imgs/seed90318_step96_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed90318_step96_timestep23_actionOutput.png
90300.0,96.0,98.0,6.17,5.67,50.7,4.48,4.0,-179.0,-241.0,21.3,21.7,27.1,27.0,31.1,31.2,sae_analysis/out/env_imgs/seed90318_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step96_timestep1_actionOutput.png
