seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,48.0,79.0,0.476,132.0,177.0,23.2,4.0,323.0,335.0,48.8,44.5,35.8,34.5,35.1,34.8,sae_analysis/out/env_imgs/seed23167_step48_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed23167_step48_timestep20_actionOutput.png
37500.0,176.0,26.0,0.472,19.3,64.3,38.0,5.0,14.9,-20.5,47.7,45.8,95.5,95.1,80.6,81.7,sae_analysis/out/env_imgs/seed37540_step176_timestep73_actionInput.png,sae_analysis/out/env_imgs/seed37540_step176_timestep73_actionOutput.png
44600.0,128.0,14.0,0.459,-2.18,42.8,5.2,6.0,-137.0,-154.0,103.0,84.9,56.3,51.1,58.1,52.9,sae_analysis/out/env_imgs/seed44578_step128_timestep85_actionInput.png,sae_analysis/out/env_imgs/seed44578_step128_timestep85_actionOutput.png
30400.0,168.0,80.0,0.452,0.584,45.6,6.16,2.0,106.0,75.4,49.6,53.7,33.3,33.0,36.6,36.5,sae_analysis/out/env_imgs/seed30449_step168_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed30449_step168_timestep19_actionOutput.png
84100.0,40.0,35.0,0.448,-17.1,27.9,17.6,2.0,152.0,146.0,82.0,57.0,54.9,52.6,57.7,55.5,sae_analysis/out/env_imgs/seed84098_step40_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed84098_step40_timestep64_actionOutput.png
30400.0,168.0,84.0,0.444,0.584,45.6,6.16,2.0,56.5,-36.7,55.3,55.6,32.8,32.8,36.0,36.2,sae_analysis/out/env_imgs/seed30449_step168_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed30449_step168_timestep15_actionOutput.png
30600.0,72.0,38.0,0.438,7.11,52.1,22.9,7.0,-45.0,-57.1,31.7,21.7,58.2,53.3,66.3,60.0,sae_analysis/out/env_imgs/seed30608_step72_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep61_actionOutput.png
52800.0,72.0,21.0,0.436,51.5,96.5,24.4,4.0,-172.0,-175.0,40.7,58.7,56.5,59.3,64.7,67.1,sae_analysis/out/env_imgs/seed52752_step72_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep78_actionOutput.png
87400.0,16.0,21.0,0.434,93.0,138.0,18.8,4.0,-8.42,-6.31,15.5,39.1,78.7,85.3,77.4,84.2,sae_analysis/out/env_imgs/seed87380_step16_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep78_actionOutput.png
87400.0,16.0,13.0,0.433,93.0,138.0,18.8,4.0,133.0,111.0,10.6,58.2,94.6,87.0,94.6,87.6,sae_analysis/out/env_imgs/seed87380_step16_timestep86_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep86_actionOutput.png
