seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,8.0,90.0,3.77,-56.6,-11.6,21.6,1.0,118.0,133.0,22.3,20.2,19.9,19.1,38.3,38.7,sae_analysis/out/env_imgs/seed84098_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep9_actionOutput.png
84100.0,8.0,92.0,3.72,-56.6,-11.6,21.6,1.0,161.0,152.0,18.2,19.1,18.5,19.3,37.3,38.3,sae_analysis/out/env_imgs/seed84098_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep7_actionOutput.png
86200.0,112.0,99.0,3.67,2.06,47.1,7.96,2.0,27.1,-71.7,7.4,8.54,21.0,21.1,28.0,28.1,sae_analysis/out/env_imgs/seed86172_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step112_timestep0_actionOutput.png
60600.0,8.0,98.0,3.52,-79.0,-34.0,22.8,1.0,-2.04,90.5,20.9,18.9,16.2,16.0,34.8,34.8,sae_analysis/out/env_imgs/seed60596_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep1_actionOutput.png
60600.0,16.0,99.0,3.51,-79.0,-34.0,22.8,1.0,-75.0,-58.8,14.8,12.3,8.84,8.54,30.0,30.1,sae_analysis/out/env_imgs/seed60596_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep0_actionOutput.png
60600.0,8.0,96.0,3.5,-79.0,-34.0,22.8,1.0,-46.5,23.2,23.8,22.0,15.0,16.1,34.4,35.3,sae_analysis/out/env_imgs/seed60596_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep3_actionOutput.png
84100.0,8.0,91.0,3.49,-56.6,-11.6,21.6,1.0,133.0,161.0,20.2,18.2,19.1,18.5,38.7,37.3,sae_analysis/out/env_imgs/seed84098_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep8_actionOutput.png
60600.0,8.0,95.0,3.46,-79.0,-34.0,22.8,1.0,24.1,-46.5,24.5,23.8,15.5,15.0,34.3,34.4,sae_analysis/out/env_imgs/seed60596_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep4_actionOutput.png
84100.0,16.0,97.0,3.43,-56.6,-11.6,21.6,8.0,-54.7,-57.4,19.6,17.4,11.0,10.0,30.5,29.6,sae_analysis/out/env_imgs/seed84098_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep2_actionOutput.png
60600.0,16.0,95.0,3.42,-79.0,-34.0,22.8,1.0,141.0,-44.2,12.9,9.36,10.4,9.54,29.6,29.9,sae_analysis/out/env_imgs/seed60596_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep4_actionOutput.png
