seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,176.0,77.0,1.31,5.82,50.8,5.88,1.0,44.9,36.4,32.7,38.9,15.3,15.9,17.2,17.5,sae_analysis/out/env_imgs/seed47106_step176_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed47106_step176_timestep22_actionOutput.png
30400.0,88.0,61.0,1.31,0.438,45.4,4.15,8.0,151.0,136.0,59.2,64.9,28.7,31.2,29.2,31.2,sae_analysis/out/env_imgs/seed30449_step88_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed30449_step88_timestep38_actionOutput.png
95800.0,144.0,98.0,1.29,2.56,47.6,4.72,5.0,20.9,-231.0,2.53,0.926,9.56,9.51,13.2,13.3,sae_analysis/out/env_imgs/seed95830_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step144_timestep1_actionOutput.png
33000.0,104.0,99.0,1.28,4.26,49.3,7.09,8.0,56.1,3.09,13.5,11.5,5.97,5.43,12.3,12.4,sae_analysis/out/env_imgs/seed32990_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step104_timestep0_actionOutput.png
33500.0,160.0,83.0,1.28,0.965,46.0,7.18,8.0,146.0,135.0,14.8,20.0,18.8,19.2,21.3,22.2,sae_analysis/out/env_imgs/seed33539_step160_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed33539_step160_timestep16_actionOutput.png
23200.0,200.0,91.0,1.28,46.9,91.9,12.9,4.0,-83.1,-109.0,48.5,42.4,23.1,23.0,23.6,24.7,sae_analysis/out/env_imgs/seed23167_step200_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed23167_step200_timestep8_actionOutput.png
30400.0,80.0,92.0,1.28,0.639,45.6,1.25,8.0,-48.5,-0.329,26.8,24.4,9.19,8.55,9.23,8.48,sae_analysis/out/env_imgs/seed30449_step80_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30449_step80_timestep7_actionOutput.png
29100.0,152.0,89.0,1.27,3.18,48.2,2.06,8.0,-6.96,-25.3,36.4,35.8,11.3,10.8,11.7,11.0,sae_analysis/out/env_imgs/seed29142_step152_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed29142_step152_timestep10_actionOutput.png
27200.0,112.0,97.0,1.27,4.29,49.3,5.89,5.0,-35.5,-37.7,8.52,10.9,12.2,11.8,15.7,15.1,sae_analysis/out/env_imgs/seed27242_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step112_timestep2_actionOutput.png
27200.0,136.0,98.0,1.25,4.97,50.0,3.91,8.0,-6.86,144.0,13.3,9.27,13.9,14.1,11.3,11.3,sae_analysis/out/env_imgs/seed27240_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step136_timestep1_actionOutput.png
