seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
13800.0,152.0,5.0,0.851,48.7,93.7,34.2,8.0,29.9,8.1,24.0,29.2,80.8,75.6,60.4,59.3,sae_analysis/out/env_imgs/seed13783_step152_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed13783_step152_timestep94_actionOutput.png
40000.0,0.0,2.0,0.845,-29.4,15.6,24.6,4.0,153.0,141.0,45.1,30.8,51.2,60.6,55.6,63.6,sae_analysis/out/env_imgs/seed40021_step0_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed40021_step0_timestep97_actionOutput.png
47600.0,72.0,3.0,0.845,-67.7,-22.7,11.3,6.0,166.0,-72.5,26.5,74.6,65.7,54.5,58.6,52.0,sae_analysis/out/env_imgs/seed47567_step72_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed47567_step72_timestep96_actionOutput.png
27200.0,24.0,0.0,0.844,-32.0,13.0,11.9,1.0,-82.9,-158.0,81.5,68.9,60.8,45.8,55.8,42.5,sae_analysis/out/env_imgs/seed27240_step24_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed27240_step24_timestep99_actionOutput.png
60600.0,104.0,2.0,0.842,-5.1,39.9,4.88,4.0,158.0,136.0,67.5,106.0,59.3,65.8,59.7,65.3,sae_analysis/out/env_imgs/seed60596_step104_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep97_actionOutput.png
25400.0,136.0,3.0,0.835,-106.0,-61.3,40.0,7.0,-21.6,-81.9,147.0,157.0,81.3,73.0,65.7,67.8,sae_analysis/out/env_imgs/seed25426_step136_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed25426_step136_timestep96_actionOutput.png
11400.0,48.0,6.0,0.831,-77.6,-32.6,28.3,6.0,-251.0,130.0,47.4,64.3,68.4,59.5,53.3,51.9,sae_analysis/out/env_imgs/seed11446_step48_timestep93_actionInput.png,sae_analysis/out/env_imgs/seed11446_step48_timestep93_actionOutput.png
27200.0,176.0,1.0,0.825,-0.844,44.2,4.33,4.0,64.2,159.0,155.0,100.0,64.1,62.2,63.4,61.5,sae_analysis/out/env_imgs/seed27242_step176_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed27242_step176_timestep98_actionOutput.png
25400.0,48.0,7.0,0.824,-126.0,-80.6,36.6,6.0,-266.0,76.0,26.9,31.8,60.3,61.9,42.7,45.6,sae_analysis/out/env_imgs/seed25426_step48_timestep92_actionInput.png,sae_analysis/out/env_imgs/seed25426_step48_timestep92_actionOutput.png
60600.0,40.0,88.0,0.809,-32.5,12.5,8.51,1.0,-73.2,-86.4,36.6,29.5,13.1,12.7,14.9,14.4,sae_analysis/out/env_imgs/seed60596_step40_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed60596_step40_timestep11_actionOutput.png
