seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,96.0,97.0,1.15,1.89,46.9,5.36,6.0,-27.1,2.24,13.1,13.0,8.56,8.98,12.7,13.4,sae_analysis/out/env_imgs/seed50788_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed50788_step96_timestep2_actionOutput.png
23200.0,8.0,75.0,1.13,132.0,177.0,23.2,5.0,51.1,57.3,60.6,57.2,41.8,39.1,28.2,26.9,sae_analysis/out/env_imgs/seed23167_step8_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep24_actionOutput.png
52800.0,88.0,97.0,1.12,51.2,96.2,24.3,6.0,289.0,-50.6,10.0,9.76,9.44,9.56,32.6,32.8,sae_analysis/out/env_imgs/seed52752_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed52752_step88_timestep2_actionOutput.png
87400.0,72.0,95.0,1.12,-9.86,35.1,8.76,4.0,-209.0,269.0,7.68,11.3,19.6,20.7,28.1,29.2,sae_analysis/out/env_imgs/seed87390_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87390_step72_timestep4_actionOutput.png
78500.0,8.0,76.0,1.12,-26.9,18.1,31.9,1.0,-202.0,-189.0,24.5,28.5,37.4,35.9,28.7,27.3,sae_analysis/out/env_imgs/seed78540_step8_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed78540_step8_timestep23_actionOutput.png
60600.0,80.0,95.0,1.11,-20.1,24.9,4.23,4.0,-244.0,74.3,11.2,10.9,21.7,20.3,24.5,23.2,sae_analysis/out/env_imgs/seed60596_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step80_timestep4_actionOutput.png
30600.0,0.0,44.0,1.11,-28.3,16.7,25.7,1.0,-249.0,-248.0,87.0,89.3,52.4,54.0,51.2,52.9,sae_analysis/out/env_imgs/seed30608_step0_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep55_actionOutput.png
23200.0,8.0,49.0,1.11,132.0,177.0,23.2,5.0,10.6,16.7,34.9,16.8,48.6,50.0,38.9,39.2,sae_analysis/out/env_imgs/seed23167_step8_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep50_actionOutput.png
23200.0,8.0,42.0,1.1,132.0,177.0,23.2,5.0,66.3,56.1,56.6,50.7,51.5,50.9,41.4,41.4,sae_analysis/out/env_imgs/seed23167_step8_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep57_actionOutput.png
50800.0,96.0,98.0,1.1,1.89,46.9,5.36,6.0,2.24,-340.0,13.0,12.1,8.98,9.02,13.4,13.5,sae_analysis/out/env_imgs/seed50788_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step96_timestep1_actionOutput.png
