seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,144.0,57.0,3.78,3.33,48.3,27.3,0.0,-73.6,-90.2,57.7,57.4,33.2,30.1,37.6,35.3,sae_analysis/out/env_imgs/seed49442_step144_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep42_actionOutput.png
49400.0,144.0,52.0,3.76,3.33,48.3,27.3,0.0,156.0,169.0,52.6,49.2,34.6,34.6,37.9,39.4,sae_analysis/out/env_imgs/seed49442_step144_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep47_actionOutput.png
49400.0,144.0,63.0,3.76,3.33,48.3,27.3,0.0,170.0,167.0,10.9,18.5,23.5,22.4,27.1,26.0,sae_analysis/out/env_imgs/seed49442_step144_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep36_actionOutput.png
49400.0,144.0,76.0,3.76,3.33,48.3,27.3,0.0,78.3,120.0,38.2,50.8,24.8,25.4,27.6,28.8,sae_analysis/out/env_imgs/seed49442_step144_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep23_actionOutput.png
49400.0,144.0,72.0,3.75,3.33,48.3,27.3,0.0,222.0,199.0,36.8,40.7,27.1,27.3,26.9,27.9,sae_analysis/out/env_imgs/seed49442_step144_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep27_actionOutput.png
49400.0,144.0,75.0,3.72,3.33,48.3,27.3,0.0,122.0,78.3,48.8,38.2,27.8,24.8,29.4,27.6,sae_analysis/out/env_imgs/seed49442_step144_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep24_actionOutput.png
49400.0,144.0,60.0,3.68,3.33,48.3,27.3,0.0,-137.0,208.0,51.5,44.2,30.8,28.2,33.2,31.4,sae_analysis/out/env_imgs/seed49442_step144_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep39_actionOutput.png
49400.0,144.0,78.0,3.66,3.33,48.3,27.3,0.0,133.0,114.0,48.5,51.9,25.0,22.8,30.2,31.7,sae_analysis/out/env_imgs/seed49442_step144_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep21_actionOutput.png
49400.0,144.0,86.0,3.66,3.33,48.3,27.3,0.0,35.2,24.2,35.1,30.1,21.7,22.6,29.8,30.5,sae_analysis/out/env_imgs/seed49442_step144_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep13_actionOutput.png
49400.0,144.0,77.0,3.66,3.33,48.3,27.3,0.0,120.0,133.0,50.8,48.5,25.4,25.0,28.8,30.2,sae_analysis/out/env_imgs/seed49442_step144_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep22_actionOutput.png
