seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,64.0,82.0,0.975,6.28,51.3,12.2,5.0,40.1,64.3,12.7,17.8,29.6,30.8,38.0,38.7,sae_analysis/out/env_imgs/seed84098_step64_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep17_actionOutput.png
90300.0,176.0,97.0,0.969,6.71,51.7,14.6,0.0,55.8,40.1,8.3,12.2,23.9,24.1,36.9,37.1,sae_analysis/out/env_imgs/seed90283_step176_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep2_actionOutput.png
84100.0,64.0,72.0,0.957,6.28,51.3,12.2,5.0,-162.0,-162.0,5.05,10.3,30.8,32.2,38.7,40.0,sae_analysis/out/env_imgs/seed84098_step64_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep27_actionOutput.png
30400.0,168.0,98.0,0.951,0.584,45.6,6.16,2.0,-85.9,-64.3,32.1,32.0,22.2,22.8,26.0,26.7,sae_analysis/out/env_imgs/seed30449_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30449_step168_timestep1_actionOutput.png
49400.0,168.0,98.0,0.948,0.721,45.7,14.7,8.0,66.4,114.0,10.9,12.8,5.13,5.95,11.9,11.2,sae_analysis/out/env_imgs/seed49442_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep1_actionOutput.png
49400.0,112.0,98.0,0.939,-0.797,44.2,25.6,5.0,-192.0,-253.0,11.2,12.5,10.2,10.3,25.9,26.2,sae_analysis/out/env_imgs/seed49442_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep1_actionOutput.png
89200.0,160.0,86.0,0.935,-4.83,40.2,14.4,5.0,4.59,7.22,52.3,52.5,19.3,21.1,28.6,30.5,sae_analysis/out/env_imgs/seed89203_step160_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed89203_step160_timestep13_actionOutput.png
90300.0,176.0,85.0,0.921,6.71,51.7,14.6,0.0,142.0,160.0,22.0,7.72,24.4,24.8,35.9,35.6,sae_analysis/out/env_imgs/seed90283_step176_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep14_actionOutput.png
84100.0,64.0,84.0,0.915,6.28,51.3,12.2,5.0,33.2,105.0,20.5,26.9,29.9,30.2,37.9,38.5,sae_analysis/out/env_imgs/seed84098_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep15_actionOutput.png
84100.0,64.0,69.0,0.914,6.28,51.3,12.2,5.0,-166.0,-160.0,5.49,6.2,32.6,32.5,40.1,41.0,sae_analysis/out/env_imgs/seed84098_step64_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed84098_step64_timestep30_actionOutput.png
