seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,96.0,3.0,1.43,-2.19,42.8,7.28,4.0,-193.0,-6.83,30.4,99.8,35.0,54.0,34.8,53.6,sae_analysis/out/env_imgs/seed27242_step96_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep96_actionOutput.png
87400.0,128.0,3.0,1.43,3.23,48.2,5.54,5.0,69.3,42.3,79.1,59.6,46.8,41.7,47.1,43.2,sae_analysis/out/env_imgs/seed87390_step128_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed87390_step128_timestep96_actionOutput.png
10300.0,144.0,4.0,1.43,27.1,72.1,27.8,1.0,-115.0,137.0,56.9,67.2,53.0,67.0,38.0,48.0,sae_analysis/out/env_imgs/seed10301_step144_timestep95_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep95_actionOutput.png
23200.0,200.0,2.0,1.43,46.9,91.9,12.9,4.0,-189.0,-252.0,58.0,45.2,44.3,36.6,45.3,37.0,sae_analysis/out/env_imgs/seed23167_step200_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed23167_step200_timestep97_actionOutput.png
92400.0,136.0,0.0,1.42,6.4,51.4,5.52,2.0,16.8,162.0,16.5,50.9,28.9,53.6,30.2,53.2,sae_analysis/out/env_imgs/seed92410_step136_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed92410_step136_timestep99_actionOutput.png
87400.0,64.0,5.0,1.42,-9.86,35.1,8.76,0.0,106.0,178.0,62.1,38.5,45.0,47.4,45.6,47.6,sae_analysis/out/env_imgs/seed87390_step64_timestep94_actionInput.png,sae_analysis/out/env_imgs/seed87390_step64_timestep94_actionOutput.png
33000.0,8.0,0.0,1.42,-148.0,-103.0,23.2,1.0,156.0,264.0,74.3,17.5,58.6,68.0,51.1,55.0,sae_analysis/out/env_imgs/seed32990_step8_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep99_actionOutput.png
37500.0,128.0,2.0,1.42,19.3,64.3,38.0,5.0,72.3,-35.4,53.9,99.9,48.7,64.5,44.5,47.7,sae_analysis/out/env_imgs/seed37540_step128_timestep97_actionInput.png,sae_analysis/out/env_imgs/seed37540_step128_timestep97_actionOutput.png
89200.0,184.0,86.0,1.42,-1.71,43.3,8.71,4.0,-31.8,-67.5,8.98,9.37,19.1,17.4,26.6,24.7,sae_analysis/out/env_imgs/seed89203_step184_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed89203_step184_timestep13_actionOutput.png
83700.0,176.0,3.0,1.4,-189.0,-144.0,31.6,6.0,-297.0,-271.0,20.2,47.2,43.6,59.2,44.2,52.9,sae_analysis/out/env_imgs/seed83703_step176_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed83703_step176_timestep96_actionOutput.png
