seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,40.0,96.0,1.83,-71.1,-26.1,18.1,1.0,-329.0,192.0,14.5,15.8,19.5,20.1,37.0,37.6,sae_analysis/out/env_imgs/seed92410_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed92410_step40_timestep3_actionOutput.png
49400.0,152.0,99.0,1.81,3.33,48.3,27.3,2.0,145.0,16.6,11.9,11.6,10.1,10.2,35.5,36.0,sae_analysis/out/env_imgs/seed49442_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep0_actionOutput.png
47100.0,48.0,99.0,1.79,14.0,59.0,31.4,6.0,225.0,232.0,34.2,33.8,20.6,20.1,39.3,39.0,sae_analysis/out/env_imgs/seed47106_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep0_actionOutput.png
47100.0,56.0,98.0,1.78,14.0,59.0,31.4,1.0,-187.0,-80.5,18.0,19.2,11.6,11.0,41.6,41.4,sae_analysis/out/env_imgs/seed47106_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep1_actionOutput.png
47100.0,48.0,98.0,1.76,14.0,59.0,31.4,6.0,233.0,225.0,33.2,34.2,21.3,20.6,40.2,39.3,sae_analysis/out/env_imgs/seed47106_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep1_actionOutput.png
47100.0,56.0,97.0,1.73,14.0,59.0,31.4,1.0,10.3,-187.0,18.7,18.0,11.2,11.6,41.4,41.6,sae_analysis/out/env_imgs/seed47106_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep2_actionOutput.png
49400.0,48.0,96.0,1.73,-155.0,-110.0,17.2,1.0,-29.1,43.9,28.0,27.0,17.4,17.3,33.4,33.3,sae_analysis/out/env_imgs/seed49442_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep3_actionOutput.png
10300.0,144.0,97.0,1.71,27.1,72.1,27.8,1.0,-305.0,21.3,24.9,25.7,15.1,14.9,41.9,41.6,sae_analysis/out/env_imgs/seed10301_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep2_actionOutput.png
49400.0,48.0,97.0,1.68,-155.0,-110.0,17.2,1.0,43.9,86.0,27.0,22.3,17.3,17.3,33.3,33.5,sae_analysis/out/env_imgs/seed49442_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep2_actionOutput.png
49400.0,8.0,96.0,1.68,-151.0,-106.0,25.3,4.0,-297.0,53.6,21.3,20.8,15.9,15.6,38.6,38.4,sae_analysis/out/env_imgs/seed49442_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step8_timestep3_actionOutput.png
