seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,16.0,67.0,0.918,-16.3,28.7,23.5,1.0,-63.7,250.0,53.0,51.9,21.7,21.8,26.3,24.4,sae_analysis/out/env_imgs/seed45429_step16_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep32_actionOutput.png
87400.0,16.0,41.0,0.916,-6.32,38.7,11.1,5.0,-260.0,78.5,58.4,60.8,28.6,29.7,30.6,30.7,sae_analysis/out/env_imgs/seed87390_step16_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed87390_step16_timestep58_actionOutput.png
84100.0,56.0,40.0,0.908,-2.97,42.0,13.2,2.0,6.71,-9.09,14.4,7.59,34.3,42.4,39.0,46.7,sae_analysis/out/env_imgs/seed84098_step56_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed84098_step56_timestep59_actionOutput.png
84100.0,200.0,55.0,0.897,-4.55,40.4,6.56,2.0,175.0,180.0,42.6,74.9,29.9,33.8,34.3,36.9,sae_analysis/out/env_imgs/seed84098_step200_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed84098_step200_timestep44_actionOutput.png
25400.0,0.0,97.0,0.891,-173.0,-128.0,28.1,1.0,22.1,84.0,25.2,25.2,36.2,36.0,16.4,15.6,sae_analysis/out/env_imgs/seed25426_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep2_actionOutput.png
87400.0,16.0,35.0,0.889,-6.32,38.7,11.1,5.0,-237.0,103.0,20.1,38.8,30.4,32.5,33.8,34.3,sae_analysis/out/env_imgs/seed87390_step16_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed87390_step16_timestep64_actionOutput.png
37500.0,0.0,98.0,0.887,-18.6,26.4,24.4,0.0,-63.2,-54.1,29.5,31.9,35.4,35.7,38.1,38.3,sae_analysis/out/env_imgs/seed37540_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step0_timestep1_actionOutput.png
70800.0,144.0,33.0,0.886,-17.4,27.6,2.74,2.0,-57.7,-35.3,67.4,97.1,38.5,44.2,39.5,45.2,sae_analysis/out/env_imgs/seed70799_step144_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed70799_step144_timestep66_actionOutput.png
84100.0,192.0,95.0,0.878,-4.55,40.4,6.56,2.0,324.0,197.0,8.47,12.7,21.6,22.4,25.5,26.2,sae_analysis/out/env_imgs/seed84098_step192_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84098_step192_timestep4_actionOutput.png
60600.0,56.0,35.0,0.877,-32.5,12.5,8.51,2.0,-111.0,-82.6,91.6,90.6,43.5,40.8,44.6,42.5,sae_analysis/out/env_imgs/seed60596_step56_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed60596_step56_timestep64_actionOutput.png
