seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,192.0,47.0,1.8,-2.23,42.8,5.3,4.0,10.9,7.26,65.6,64.9,28.1,24.8,28.7,25.6,sae_analysis/out/env_imgs/seed32990_step192_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed32990_step192_timestep52_actionOutput.png
29100.0,96.0,32.0,1.79,4.95,50.0,4.93,5.0,107.0,100.0,73.7,62.6,35.6,36.3,35.0,35.7,sae_analysis/out/env_imgs/seed29142_step96_timestep67_actionInput.png,sae_analysis/out/env_imgs/seed29142_step96_timestep67_actionOutput.png
27200.0,128.0,44.0,1.79,4.97,50.0,3.91,2.0,19.8,10.6,97.3,93.1,35.7,39.3,34.3,37.9,sae_analysis/out/env_imgs/seed27240_step128_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed27240_step128_timestep55_actionOutput.png
87400.0,16.0,50.0,1.78,-6.32,38.7,11.1,5.0,-220.0,-185.0,30.4,21.7,27.5,25.8,28.0,25.5,sae_analysis/out/env_imgs/seed87390_step16_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed87390_step16_timestep49_actionOutput.png
50800.0,104.0,36.0,1.78,3.19,48.2,5.27,7.0,35.6,10.8,25.3,31.1,32.1,28.7,32.7,30.7,sae_analysis/out/env_imgs/seed50788_step104_timestep63_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep63_actionOutput.png
30400.0,136.0,44.0,1.77,-3.58,41.4,6.42,7.0,10.2,-30.2,79.1,71.1,38.1,38.5,39.9,40.6,sae_analysis/out/env_imgs/seed30449_step136_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed30449_step136_timestep55_actionOutput.png
87400.0,136.0,44.0,1.77,3.23,48.2,5.54,4.0,-181.0,-197.0,25.1,22.5,36.2,34.7,37.7,36.2,sae_analysis/out/env_imgs/seed87390_step136_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed87390_step136_timestep55_actionOutput.png
44600.0,144.0,36.0,1.77,-2.18,42.8,5.2,7.0,260.0,323.0,68.3,70.0,51.3,45.6,51.7,45.9,sae_analysis/out/env_imgs/seed44578_step144_timestep63_actionInput.png,sae_analysis/out/env_imgs/seed44578_step144_timestep63_actionOutput.png
44600.0,24.0,33.0,1.77,9.84,54.8,5.3,8.0,140.0,-199.0,79.0,60.8,37.7,37.2,37.7,36.6,sae_analysis/out/env_imgs/seed44578_step24_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed44578_step24_timestep66_actionOutput.png
33000.0,192.0,51.0,1.76,-2.23,42.8,5.3,4.0,-216.0,-229.0,36.2,33.8,24.8,26.8,25.2,28.7,sae_analysis/out/env_imgs/seed32990_step192_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed32990_step192_timestep48_actionOutput.png
