seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,64.0,88.0,1.0,-48.8,-3.83,16.1,4.0,0.666,-54.8,0.842,2.42,15.2,13.6,10.0,8.27,sae_analysis/out/env_imgs/seed92410_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed92410_step64_timestep11_actionOutput.png
10300.0,136.0,36.0,0.999,27.1,72.1,27.8,6.0,-97.1,-61.6,44.2,33.9,40.4,37.3,53.0,50.7,sae_analysis/out/env_imgs/seed10301_step136_timestep63_actionInput.png,sae_analysis/out/env_imgs/seed10301_step136_timestep63_actionOutput.png
49400.0,0.0,79.0,0.999,-151.0,-106.0,25.3,5.0,19.0,-299.0,53.2,46.5,24.2,24.7,39.8,40.0,sae_analysis/out/env_imgs/seed49442_step0_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed49442_step0_timestep20_actionOutput.png
23200.0,16.0,89.0,0.998,132.0,177.0,23.2,5.0,-43.0,6.06,29.3,26.8,39.7,38.8,22.7,21.8,sae_analysis/out/env_imgs/seed23167_step16_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep10_actionOutput.png
23200.0,8.0,95.0,0.998,132.0,177.0,23.2,5.0,-86.3,-151.0,16.1,14.5,48.8,49.3,27.6,28.1,sae_analysis/out/env_imgs/seed23167_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep4_actionOutput.png
23200.0,16.0,88.0,0.991,132.0,177.0,23.2,5.0,-33.4,-43.0,24.9,29.3,39.0,39.7,21.3,22.7,sae_analysis/out/env_imgs/seed23167_step16_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep11_actionOutput.png
23200.0,16.0,73.0,0.983,132.0,177.0,23.2,5.0,66.8,79.2,55.4,56.3,35.3,35.8,23.1,22.9,sae_analysis/out/env_imgs/seed23167_step16_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep26_actionOutput.png
50800.0,32.0,90.0,0.979,11.0,56.0,11.3,1.0,54.8,130.0,21.0,10.1,23.6,22.7,31.4,30.9,sae_analysis/out/env_imgs/seed50788_step32_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep9_actionOutput.png
49400.0,0.0,88.0,0.978,-151.0,-106.0,25.3,5.0,5.98,-12.8,37.7,40.0,25.5,26.9,43.0,45.4,sae_analysis/out/env_imgs/seed49442_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed49442_step0_timestep11_actionOutput.png
23200.0,16.0,82.0,0.971,132.0,177.0,23.2,5.0,-34.7,255.0,22.3,19.0,37.1,37.0,22.0,21.3,sae_analysis/out/env_imgs/seed23167_step16_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep17_actionOutput.png
