seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,176.0,90.0,1.12,-9.41,35.6,5.24,0.0,-223.0,130.0,20.7,19.2,19.9,19.6,24.7,24.5,sae_analysis/out/env_imgs/seed32990_step176_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed32990_step176_timestep9_actionOutput.png
47600.0,152.0,99.0,1.12,-11.8,33.2,15.6,5.0,-173.0,-170.0,18.1,19.7,22.6,22.7,37.6,37.7,sae_analysis/out/env_imgs/seed47567_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep0_actionOutput.png
23200.0,168.0,88.0,1.12,37.8,82.8,8.11,2.0,-102.0,-134.0,12.3,11.0,13.8,12.0,11.3,9.76,sae_analysis/out/env_imgs/seed23167_step168_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed23167_step168_timestep11_actionOutput.png
87400.0,0.0,89.0,1.1,93.0,138.0,18.8,1.0,202.0,185.0,24.6,23.6,44.3,43.4,34.3,34.3,sae_analysis/out/env_imgs/seed87380_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep10_actionOutput.png
87400.0,96.0,82.0,1.1,80.8,126.0,24.1,6.0,-182.0,-203.0,27.3,21.0,14.1,14.6,21.7,21.0,sae_analysis/out/env_imgs/seed87380_step96_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed87380_step96_timestep17_actionOutput.png
87400.0,0.0,95.0,1.09,93.0,138.0,18.8,1.0,236.0,276.0,26.9,24.6,46.3,47.1,37.3,38.0,sae_analysis/out/env_imgs/seed87380_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep4_actionOutput.png
33000.0,176.0,23.0,1.09,-9.41,35.6,5.24,0.0,215.0,251.0,64.7,69.0,34.2,35.1,34.9,36.1,sae_analysis/out/env_imgs/seed32990_step176_timestep76_actionInput.png,sae_analysis/out/env_imgs/seed32990_step176_timestep76_actionOutput.png
25400.0,32.0,84.0,1.09,-153.0,-108.0,30.0,7.0,21.6,35.2,35.2,37.7,19.4,18.6,34.0,34.7,sae_analysis/out/env_imgs/seed25426_step32_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed25426_step32_timestep15_actionOutput.png
33000.0,176.0,89.0,1.08,-9.41,35.6,5.24,0.0,-193.0,-223.0,21.1,20.7,19.6,19.9,24.0,24.7,sae_analysis/out/env_imgs/seed32990_step176_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed32990_step176_timestep10_actionOutput.png
84000.0,152.0,88.0,1.08,-2.42,42.6,3.76,4.0,-5.69,-20.8,27.8,20.4,20.5,18.8,23.6,22.0,sae_analysis/out/env_imgs/seed84003_step152_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed84003_step152_timestep11_actionOutput.png
