seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
37500.0,96.0,36.0,0.986,-14.9,30.1,29.0,5.0,-217.0,-225.0,63.9,57.8,51.7,56.9,60.7,62.3,sae_analysis/out/env_imgs/seed37540_step96_timestep63_actionInput.png,sae_analysis/out/env_imgs/seed37540_step96_timestep63_actionOutput.png
40000.0,8.0,94.0,0.985,-29.9,15.1,25.2,4.0,-297.0,17.3,18.7,19.5,13.6,14.3,18.9,19.2,sae_analysis/out/env_imgs/seed40021_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed40021_step8_timestep5_actionOutput.png
47600.0,96.0,34.0,0.978,-45.6,-0.602,13.1,7.0,-110.0,-99.9,145.0,162.0,51.8,54.9,56.5,59.4,sae_analysis/out/env_imgs/seed47567_step96_timestep65_actionInput.png,sae_analysis/out/env_imgs/seed47567_step96_timestep65_actionOutput.png
49400.0,0.0,77.0,0.975,-151.0,-106.0,25.3,5.0,43.5,34.8,68.6,57.4,27.7,25.7,41.3,39.6,sae_analysis/out/env_imgs/seed49442_step0_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed49442_step0_timestep22_actionOutput.png
37500.0,96.0,98.0,0.971,-14.9,30.1,29.0,5.0,-148.0,-42.5,10.2,11.9,11.7,12.0,17.9,17.7,sae_analysis/out/env_imgs/seed37540_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step96_timestep1_actionOutput.png
49400.0,0.0,98.0,0.968,-151.0,-106.0,25.3,5.0,-16.6,-13.1,25.6,28.1,24.4,23.8,41.7,41.0,sae_analysis/out/env_imgs/seed49442_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step0_timestep1_actionOutput.png
47600.0,80.0,77.0,0.963,-67.7,-22.7,11.3,6.0,1.87,-8.93,56.5,36.1,19.5,18.6,21.8,20.7,sae_analysis/out/env_imgs/seed47567_step80_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed47567_step80_timestep22_actionOutput.png
11400.0,88.0,71.0,0.962,-118.0,-72.6,22.6,4.0,251.0,132.0,57.8,33.5,33.2,32.0,38.7,37.0,sae_analysis/out/env_imgs/seed11446_step88_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed11446_step88_timestep28_actionOutput.png
89200.0,8.0,99.0,0.952,-160.0,-115.0,18.9,1.0,131.0,77.1,23.6,26.0,19.5,20.0,25.0,25.2,sae_analysis/out/env_imgs/seed89203_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step8_timestep0_actionOutput.png
89200.0,16.0,95.0,0.939,-160.0,-115.0,18.9,4.0,-0.304,7.73,32.3,27.6,17.5,17.1,34.2,34.1,sae_analysis/out/env_imgs/seed89203_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed89203_step16_timestep4_actionOutput.png
