seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
44600.0,32.0,75.0,2.43,9.84,54.8,5.3,1.0,121.0,103.0,15.5,12.0,26.4,24.9,26.5,25.5,sae_analysis/out/env_imgs/seed44578_step32_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep24_actionOutput.png
44600.0,32.0,95.0,2.42,9.84,54.8,5.3,1.0,103.0,-46.0,14.4,13.5,19.1,18.6,23.9,23.4,sae_analysis/out/env_imgs/seed44578_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep4_actionOutput.png
44600.0,32.0,98.0,2.41,9.84,54.8,5.3,1.0,-55.7,-120.0,11.7,12.1,18.8,19.2,23.5,23.9,sae_analysis/out/env_imgs/seed44578_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep1_actionOutput.png
33500.0,0.0,94.0,2.4,-87.2,-42.2,32.5,4.0,-13.5,184.0,17.0,24.6,54.5,53.1,36.2,36.0,sae_analysis/out/env_imgs/seed33539_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep5_actionOutput.png
90300.0,16.0,86.0,2.39,46.5,91.5,17.3,8.0,295.0,302.0,3.6,1.54,23.3,23.5,38.8,39.0,sae_analysis/out/env_imgs/seed90283_step16_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep13_actionOutput.png
44600.0,32.0,81.0,2.39,9.84,54.8,5.3,1.0,225.0,182.0,20.2,22.4,17.1,15.4,19.3,18.3,sae_analysis/out/env_imgs/seed44578_step32_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep18_actionOutput.png
44600.0,32.0,96.0,2.36,9.84,54.8,5.3,1.0,-46.0,-92.5,13.5,14.6,18.6,19.7,23.4,24.4,sae_analysis/out/env_imgs/seed44578_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep3_actionOutput.png
33500.0,8.0,94.0,2.34,-87.2,-42.2,32.5,4.0,334.0,315.0,22.9,17.9,40.5,39.3,36.8,35.8,sae_analysis/out/env_imgs/seed33539_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed33539_step8_timestep5_actionOutput.png
33500.0,8.0,95.0,2.33,-87.2,-42.2,32.5,4.0,315.0,-275.0,17.9,17.0,39.3,38.8,35.8,35.9,sae_analysis/out/env_imgs/seed33539_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed33539_step8_timestep4_actionOutput.png
33500.0,0.0,96.0,2.32,-87.2,-42.2,32.5,4.0,279.0,219.0,21.1,24.8,52.8,52.3,35.8,36.0,sae_analysis/out/env_imgs/seed33539_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep3_actionOutput.png
