seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,24.0,88.0,0.894,-16.3,28.7,23.5,8.0,28.4,36.8,16.1,4.19,18.3,20.1,35.5,36.2,sae_analysis/out/env_imgs/seed45429_step24_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep11_actionOutput.png
87400.0,48.0,96.0,0.893,1.94,46.9,9.27,0.0,-5.21,16.9,10.8,14.5,17.0,16.5,25.9,25.5,sae_analysis/out/env_imgs/seed87390_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed87390_step48_timestep3_actionOutput.png
89200.0,160.0,93.0,0.893,-4.83,40.2,14.4,5.0,-231.0,114.0,20.7,25.9,20.4,20.4,31.6,32.4,sae_analysis/out/env_imgs/seed89203_step160_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed89203_step160_timestep6_actionOutput.png
78500.0,128.0,90.0,0.891,-0.485,44.5,5.38,4.0,102.0,161.0,13.7,8.06,25.2,24.9,30.5,30.2,sae_analysis/out/env_imgs/seed78540_step128_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed78540_step128_timestep9_actionOutput.png
54200.0,80.0,62.0,0.89,4.66,49.7,8.05,4.0,-227.0,-252.0,52.2,61.0,32.9,35.7,37.3,40.4,sae_analysis/out/env_imgs/seed54206_step80_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed54206_step80_timestep37_actionOutput.png
30600.0,40.0,77.0,0.888,1.59,46.6,25.4,7.0,207.0,205.0,19.7,24.6,26.0,23.9,43.7,43.3,sae_analysis/out/env_imgs/seed30608_step40_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep22_actionOutput.png
27200.0,96.0,97.0,0.874,2.03,47.0,5.26,4.0,225.0,179.0,3.03,3.59,18.0,19.0,23.2,24.3,sae_analysis/out/env_imgs/seed27240_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step96_timestep2_actionOutput.png
78500.0,40.0,98.0,0.871,2.05,47.1,32.3,7.0,-73.5,-87.6,14.5,12.8,11.8,11.1,42.4,42.1,sae_analysis/out/env_imgs/seed78540_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step40_timestep1_actionOutput.png
30600.0,40.0,92.0,0.867,1.59,46.6,25.4,7.0,-153.0,-199.0,24.7,17.8,21.0,20.8,42.5,42.4,sae_analysis/out/env_imgs/seed30608_step40_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep7_actionOutput.png
47100.0,72.0,81.0,0.865,13.5,58.5,14.8,8.0,113.0,65.2,18.5,11.5,18.9,20.1,14.9,15.5,sae_analysis/out/env_imgs/seed47106_step72_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed47106_step72_timestep18_actionOutput.png
