seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,48.0,97.0,1.13,-14.5,30.5,7.83,5.0,-182.0,-214.0,12.7,16.4,12.8,13.2,20.1,20.2,sae_analysis/out/env_imgs/seed30636_step48_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step48_timestep2_actionOutput.png
47600.0,184.0,95.0,1.12,-3.78,41.2,4.76,5.0,-118.0,210.0,8.9,3.86,17.0,16.3,18.9,18.3,sae_analysis/out/env_imgs/seed47567_step184_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed47567_step184_timestep4_actionOutput.png
84100.0,152.0,95.0,1.12,-0.0191,45.0,3.73,5.0,-49.7,-80.0,1.65,4.17,16.7,16.5,18.8,18.9,sae_analysis/out/env_imgs/seed84098_step152_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84098_step152_timestep4_actionOutput.png
30600.0,48.0,93.0,1.11,-14.5,30.5,7.83,5.0,-156.0,-108.0,13.4,19.2,14.3,13.6,21.5,20.8,sae_analysis/out/env_imgs/seed30636_step48_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30636_step48_timestep6_actionOutput.png
30400.0,40.0,97.0,1.1,-5.02,40.0,2.97,0.0,-123.0,126.0,15.4,14.7,17.5,17.6,20.3,20.4,sae_analysis/out/env_imgs/seed30449_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30449_step40_timestep2_actionOutput.png
33500.0,136.0,98.0,1.09,1.16,46.2,7.2,5.0,-254.0,-230.0,25.6,23.4,16.3,15.9,16.8,16.3,sae_analysis/out/env_imgs/seed33539_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step136_timestep1_actionOutput.png
78500.0,144.0,97.0,1.09,-0.293,44.7,3.59,0.0,-83.9,-97.3,20.8,18.7,19.0,19.1,19.2,19.3,sae_analysis/out/env_imgs/seed78540_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep2_actionOutput.png
95800.0,72.0,88.0,1.08,0.657,45.7,8.36,5.0,-197.0,-210.0,39.6,44.5,22.4,22.4,23.6,23.9,sae_analysis/out/env_imgs/seed95830_step72_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep11_actionOutput.png
84100.0,152.0,92.0,1.08,-0.0191,45.0,3.73,5.0,-37.0,-6.72,9.63,2.91,17.4,16.8,19.4,19.0,sae_analysis/out/env_imgs/seed84098_step152_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed84098_step152_timestep7_actionOutput.png
78500.0,144.0,94.0,1.07,-0.293,44.7,3.59,0.0,-28.9,289.0,26.0,24.7,18.7,18.9,18.8,19.1,sae_analysis/out/env_imgs/seed78540_step144_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep5_actionOutput.png
