seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,96.0,84.0,0.528,-1.76,43.2,5.93,4.0,-197.0,-174.0,25.0,27.5,28.6,27.4,33.6,32.4,sae_analysis/out/env_imgs/seed87390_step96_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed87390_step96_timestep15_actionOutput.png
47100.0,192.0,76.0,0.517,1.58,46.6,5.83,4.0,73.5,-139.0,13.4,7.65,23.4,19.3,26.7,22.4,sae_analysis/out/env_imgs/seed47106_step192_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed47106_step192_timestep23_actionOutput.png
27200.0,48.0,76.0,0.508,-2.2,42.8,13.0,4.0,80.5,98.3,69.4,62.0,31.9,29.7,40.6,38.3,sae_analysis/out/env_imgs/seed27240_step48_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed27240_step48_timestep23_actionOutput.png
87400.0,96.0,88.0,0.5,-1.76,43.2,5.93,4.0,-180.0,166.0,27.2,28.8,24.3,24.3,29.4,29.5,sae_analysis/out/env_imgs/seed87390_step96_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed87390_step96_timestep11_actionOutput.png
47100.0,192.0,81.0,0.495,1.58,46.6,5.83,4.0,139.0,146.0,12.5,7.63,15.8,14.9,19.4,18.9,sae_analysis/out/env_imgs/seed47106_step192_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed47106_step192_timestep18_actionOutput.png
27200.0,48.0,67.0,0.488,-2.2,42.8,13.0,4.0,12.0,17.3,117.0,97.1,45.1,41.6,52.1,48.3,sae_analysis/out/env_imgs/seed27240_step48_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed27240_step48_timestep32_actionOutput.png
27200.0,48.0,94.0,0.482,-2.2,42.8,13.0,4.0,67.6,55.1,38.2,35.5,20.5,21.1,30.7,31.8,sae_analysis/out/env_imgs/seed27240_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step48_timestep5_actionOutput.png
27200.0,48.0,80.0,0.478,-2.2,42.8,13.0,4.0,-239.0,-225.0,41.3,38.7,27.3,26.5,36.1,35.2,sae_analysis/out/env_imgs/seed27240_step48_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed27240_step48_timestep19_actionOutput.png
27200.0,48.0,77.0,0.478,-2.2,42.8,13.0,4.0,98.3,-248.0,62.0,52.9,29.7,28.5,38.3,37.3,sae_analysis/out/env_imgs/seed27240_step48_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed27240_step48_timestep22_actionOutput.png
27200.0,48.0,83.0,0.473,-2.2,42.8,13.0,4.0,-238.0,-182.0,40.3,25.2,29.8,30.8,39.3,40.5,sae_analysis/out/env_imgs/seed27240_step48_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed27240_step48_timestep16_actionOutput.png
