seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,144.0,54.0,1.12,3.33,48.3,27.3,0.0,131.0,146.0,54.9,39.5,35.3,32.9,40.2,38.3,sae_analysis/out/env_imgs/seed49442_step144_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep45_actionOutput.png
47100.0,16.0,74.0,1.12,-10.7,34.3,32.0,4.0,62.0,56.4,57.2,51.5,27.6,26.2,25.9,25.9,sae_analysis/out/env_imgs/seed47106_step16_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep25_actionOutput.png
95800.0,56.0,92.0,1.12,2.51,47.5,8.41,0.0,30.6,49.2,5.06,10.7,14.0,13.3,11.1,9.77,sae_analysis/out/env_imgs/seed95830_step56_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed95830_step56_timestep7_actionOutput.png
49400.0,104.0,45.0,1.11,-4.59,40.4,25.7,5.0,-14.3,-15.6,37.0,41.1,45.9,45.1,31.2,31.3,sae_analysis/out/env_imgs/seed49442_step104_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed49442_step104_timestep54_actionOutput.png
84100.0,200.0,68.0,1.11,-4.55,40.4,6.56,2.0,-219.0,120.0,13.2,16.5,29.1,28.5,33.5,33.1,sae_analysis/out/env_imgs/seed84098_step200_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed84098_step200_timestep31_actionOutput.png
40000.0,0.0,46.0,1.1,-29.4,15.6,24.6,4.0,-65.8,-69.6,75.1,73.0,49.6,47.1,43.7,44.7,sae_analysis/out/env_imgs/seed40021_step0_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed40021_step0_timestep53_actionOutput.png
49400.0,112.0,66.0,1.1,-0.797,44.2,25.6,5.0,26.9,29.3,69.5,56.9,41.3,39.6,42.4,41.2,sae_analysis/out/env_imgs/seed49442_step112_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep33_actionOutput.png
33000.0,16.0,51.0,1.1,-148.0,-103.0,23.2,1.0,103.0,115.0,35.3,32.4,33.4,32.5,37.1,35.8,sae_analysis/out/env_imgs/seed32990_step16_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep48_actionOutput.png
49400.0,144.0,48.0,1.1,3.33,48.3,27.3,0.0,-55.2,-74.1,39.1,33.9,38.3,35.9,37.4,35.2,sae_analysis/out/env_imgs/seed49442_step144_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep51_actionOutput.png
54200.0,160.0,81.0,1.09,4.78,49.8,4.93,2.0,-58.4,-94.9,21.1,24.7,19.1,21.2,19.6,21.6,sae_analysis/out/env_imgs/seed54206_step160_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed54206_step160_timestep18_actionOutput.png
