seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84000.0,80.0,90.0,1.03,13.4,58.4,22.8,6.0,172.0,153.0,14.2,19.5,10.1,10.5,27.9,28.7,sae_analysis/out/env_imgs/seed84003_step80_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed84003_step80_timestep9_actionOutput.png
78500.0,136.0,85.0,1.03,-0.303,44.7,3.79,4.0,-118.0,-106.0,24.1,26.9,19.8,18.6,22.2,21.0,sae_analysis/out/env_imgs/seed78540_step136_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed78540_step136_timestep14_actionOutput.png
60600.0,112.0,90.0,1.02,-5.1,39.9,4.88,5.0,155.0,191.0,3.59,12.6,18.2,18.9,20.2,20.9,sae_analysis/out/env_imgs/seed60596_step112_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep9_actionOutput.png
84100.0,24.0,82.0,1.02,-56.6,-11.6,21.6,8.0,253.0,288.0,15.6,21.5,17.0,17.0,23.2,22.1,sae_analysis/out/env_imgs/seed84098_step24_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed84098_step24_timestep17_actionOutput.png
84100.0,32.0,93.0,1.02,-37.6,7.41,17.5,1.0,-28.2,-40.0,21.3,19.7,14.0,12.8,21.7,20.4,sae_analysis/out/env_imgs/seed84098_step32_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84098_step32_timestep6_actionOutput.png
70800.0,200.0,68.0,1.01,-33.3,11.7,4.78,6.0,140.0,129.0,28.3,35.4,19.6,20.1,20.3,19.9,sae_analysis/out/env_imgs/seed70799_step200_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed70799_step200_timestep31_actionOutput.png
49400.0,72.0,84.0,1.01,-67.8,-22.8,10.6,4.0,90.8,39.3,15.8,14.2,17.3,18.2,12.0,11.5,sae_analysis/out/env_imgs/seed49442_step72_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep15_actionOutput.png
60600.0,112.0,82.0,1.0,-5.1,39.9,4.88,5.0,-77.3,-30.7,13.4,9.16,19.0,19.8,21.4,22.4,sae_analysis/out/env_imgs/seed60596_step112_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep17_actionOutput.png
60600.0,112.0,88.0,1.0,-5.1,39.9,4.88,5.0,93.6,104.0,10.4,7.47,16.8,16.4,19.0,18.4,sae_analysis/out/env_imgs/seed60596_step112_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed60596_step112_timestep11_actionOutput.png
49400.0,80.0,76.0,0.997,-62.0,-17.0,15.6,0.0,225.0,205.0,26.7,22.4,20.0,21.5,15.6,17.0,sae_analysis/out/env_imgs/seed49442_step80_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep23_actionOutput.png
