seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,72.0,88.0,1.36,-10.9,34.1,14.6,7.0,-180.0,-166.0,16.8,17.0,19.2,18.0,16.9,16.0,sae_analysis/out/env_imgs/seed92410_step72_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed92410_step72_timestep11_actionOutput.png
10300.0,88.0,99.0,1.35,67.6,113.0,22.1,6.0,2.95,-16.7,6.21,7.16,3.29,3.27,23.0,23.5,sae_analysis/out/env_imgs/seed10301_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed10301_step88_timestep0_actionOutput.png
10300.0,88.0,89.0,1.33,67.6,113.0,22.1,6.0,80.5,82.2,2.29,3.75,11.5,9.3,26.0,23.6,sae_analysis/out/env_imgs/seed10301_step88_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed10301_step88_timestep10_actionOutput.png
37500.0,24.0,97.0,1.32,-18.5,26.5,25.3,5.0,8.79,39.3,12.3,10.3,11.7,11.3,14.8,14.6,sae_analysis/out/env_imgs/seed37540_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed37540_step24_timestep2_actionOutput.png
92400.0,72.0,81.0,1.31,-10.9,34.1,14.6,7.0,-259.0,-238.0,20.5,11.0,25.9,23.9,22.4,19.2,sae_analysis/out/env_imgs/seed92410_step72_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed92410_step72_timestep18_actionOutput.png
60600.0,176.0,87.0,1.31,5.17,50.2,5.88,1.0,-26.6,-39.2,21.0,24.6,21.5,20.0,22.3,20.6,sae_analysis/out/env_imgs/seed60596_step176_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed60596_step176_timestep12_actionOutput.png
37500.0,96.0,92.0,1.28,-14.9,30.1,29.0,5.0,-93.2,-101.0,19.9,15.6,9.97,10.4,22.3,21.6,sae_analysis/out/env_imgs/seed37540_step96_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed37540_step96_timestep7_actionOutput.png
13800.0,120.0,90.0,1.28,50.1,95.1,34.4,8.0,-112.0,-87.3,8.37,10.7,12.7,11.1,33.9,35.2,sae_analysis/out/env_imgs/seed13783_step120_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed13783_step120_timestep9_actionOutput.png
25400.0,160.0,93.0,1.27,-114.0,-68.9,37.6,6.0,-100.0,-144.0,16.4,7.21,16.0,13.8,33.0,33.9,sae_analysis/out/env_imgs/seed25426_step160_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed25426_step160_timestep6_actionOutput.png
40000.0,56.0,92.0,1.26,-21.6,23.4,26.4,8.0,-3.39,66.5,33.6,33.1,11.6,12.0,31.9,32.2,sae_analysis/out/env_imgs/seed40021_step56_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed40021_step56_timestep7_actionOutput.png
