seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47600.0,200.0,94.0,1.21,1.46,46.5,4.48,2.0,24.1,116.0,23.1,20.5,20.1,20.1,16.8,17.1,sae_analysis/out/env_imgs/seed47567_step200_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47567_step200_timestep5_actionOutput.png
49400.0,96.0,97.0,1.2,-33.9,11.1,20.3,5.0,98.7,-263.0,9.9,14.0,6.35,6.26,22.9,23.8,sae_analysis/out/env_imgs/seed49442_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step96_timestep2_actionOutput.png
92400.0,32.0,88.0,1.18,-75.9,-30.9,18.2,1.0,-228.0,-225.0,18.6,18.2,18.4,16.7,33.8,32.1,sae_analysis/out/env_imgs/seed92410_step32_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep11_actionOutput.png
92400.0,32.0,91.0,1.17,-75.9,-30.9,18.2,1.0,-175.0,-231.0,5.79,5.89,13.9,13.6,29.5,28.9,sae_analysis/out/env_imgs/seed92410_step32_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep8_actionOutput.png
23200.0,8.0,93.0,1.17,132.0,177.0,23.2,5.0,72.2,-29.1,12.5,15.2,49.0,48.4,27.9,27.2,sae_analysis/out/env_imgs/seed23167_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep6_actionOutput.png
30600.0,80.0,96.0,1.17,0.741,45.7,3.91,2.0,85.9,66.5,19.2,16.9,13.8,13.6,10.4,10.3,sae_analysis/out/env_imgs/seed30636_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step80_timestep3_actionOutput.png
92400.0,24.0,95.0,1.14,-103.0,-57.7,18.8,1.0,-335.0,-12.1,14.0,13.4,9.67,9.7,27.4,27.5,sae_analysis/out/env_imgs/seed92410_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep4_actionOutput.png
92400.0,32.0,97.0,1.12,-75.9,-30.9,18.2,1.0,-45.4,-103.0,2.02,6.14,13.9,13.7,30.1,30.0,sae_analysis/out/env_imgs/seed92410_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep2_actionOutput.png
33000.0,80.0,92.0,1.12,-3.27,41.7,8.0,2.0,-118.0,-108.0,16.5,14.9,13.7,12.9,19.2,18.6,sae_analysis/out/env_imgs/seed32990_step80_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed32990_step80_timestep7_actionOutput.png
33500.0,0.0,98.0,1.11,-87.2,-42.2,32.5,4.0,41.3,-19.7,26.6,24.7,52.5,52.5,36.4,36.0,sae_analysis/out/env_imgs/seed33539_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep1_actionOutput.png
