seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84100.0,48.0,81.0,1.6,-17.1,27.9,17.6,2.0,40.2,49.1,13.6,13.9,16.0,17.0,28.8,30.9,sae_analysis/out/env_imgs/seed84098_step48_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed84098_step48_timestep18_actionOutput.png
87400.0,32.0,97.0,1.6,3.46,48.5,9.36,5.0,-240.0,78.8,4.3,6.17,11.7,11.4,19.9,19.4,sae_analysis/out/env_imgs/seed87390_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87390_step32_timestep2_actionOutput.png
98400.0,32.0,99.0,1.6,-1.31,43.7,10.7,5.0,148.0,332.0,3.74,4.53,9.45,8.8,17.8,17.6,sae_analysis/out/env_imgs/seed98355_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step32_timestep0_actionOutput.png
87400.0,24.0,97.0,1.58,-3.42,41.6,10.6,5.0,167.0,191.0,11.3,11.8,14.7,14.2,22.2,21.6,sae_analysis/out/env_imgs/seed87390_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87390_step24_timestep2_actionOutput.png
87400.0,24.0,80.0,1.58,-3.42,41.6,10.6,5.0,-63.4,-72.8,28.8,40.3,21.7,23.0,28.7,28.8,sae_analysis/out/env_imgs/seed87390_step24_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed87390_step24_timestep19_actionOutput.png
84100.0,56.0,99.0,1.56,-2.97,42.0,13.2,2.0,136.0,141.0,5.71,5.84,11.8,11.5,20.5,20.2,sae_analysis/out/env_imgs/seed84098_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step56_timestep0_actionOutput.png
84100.0,48.0,90.0,1.55,-17.1,27.9,17.6,2.0,-100.0,-51.9,16.7,18.6,13.1,11.4,28.1,27.0,sae_analysis/out/env_imgs/seed84098_step48_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed84098_step48_timestep9_actionOutput.png
84100.0,48.0,95.0,1.54,-17.1,27.9,17.6,2.0,-244.0,-72.1,16.5,15.1,10.4,10.1,25.8,25.2,sae_analysis/out/env_imgs/seed84098_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84098_step48_timestep4_actionOutput.png
90300.0,168.0,99.0,1.53,20.8,65.8,14.2,0.0,161.0,91.6,3.53,5.58,16.2,16.5,29.5,29.8,sae_analysis/out/env_imgs/seed90283_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step168_timestep0_actionOutput.png
87400.0,24.0,98.0,1.53,-3.42,41.6,10.6,5.0,191.0,158.0,11.8,12.0,14.2,13.9,21.6,21.5,sae_analysis/out/env_imgs/seed87390_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87390_step24_timestep1_actionOutput.png
