seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
11400.0,0.0,97.0,0.796,-120.0,-75.1,32.6,1.0,265.0,-55.8,14.2,14.6,16.5,17.6,43.9,44.6,sae_analysis/out/env_imgs/seed11446_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep2_actionOutput.png
11400.0,0.0,95.0,0.792,-120.0,-75.1,32.6,1.0,197.0,242.0,13.8,15.7,17.6,17.8,44.9,45.1,sae_analysis/out/env_imgs/seed11446_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep4_actionOutput.png
50800.0,24.0,99.0,0.778,11.0,56.0,11.3,7.0,157.0,-157.0,19.2,21.7,19.8,20.1,21.6,21.7,sae_analysis/out/env_imgs/seed50788_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed50788_step24_timestep0_actionOutput.png
27200.0,8.0,95.0,0.772,-42.9,2.06,29.0,1.0,136.0,95.4,40.0,40.8,32.1,32.2,28.7,29.4,sae_analysis/out/env_imgs/seed27242_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep4_actionOutput.png
90300.0,8.0,94.0,0.766,46.5,91.5,17.3,2.0,213.0,204.0,20.0,22.4,22.2,22.3,26.8,27.9,sae_analysis/out/env_imgs/seed90283_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep5_actionOutput.png
11400.0,0.0,98.0,0.765,-120.0,-75.1,32.6,1.0,-55.8,222.0,14.6,15.1,17.6,16.8,44.6,44.0,sae_analysis/out/env_imgs/seed11446_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep1_actionOutput.png
27200.0,8.0,97.0,0.738,-42.9,2.06,29.0,1.0,94.3,61.7,37.9,38.2,31.2,31.7,28.7,28.6,sae_analysis/out/env_imgs/seed27242_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step8_timestep2_actionOutput.png
11400.0,0.0,89.0,0.727,-120.0,-75.1,32.6,1.0,-100.0,-114.0,11.1,8.98,22.5,21.5,48.2,47.6,sae_analysis/out/env_imgs/seed11446_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed11446_step0_timestep10_actionOutput.png
13800.0,24.0,96.0,0.701,15.4,60.4,42.9,1.0,-165.0,-140.0,11.8,8.72,11.7,12.2,54.0,54.7,sae_analysis/out/env_imgs/seed13783_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep3_actionOutput.png
13800.0,16.0,97.0,0.697,-8.06,36.9,42.7,8.0,127.0,194.0,7.1,8.18,6.29,6.57,48.2,48.7,sae_analysis/out/env_imgs/seed13783_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed13783_step16_timestep2_actionOutput.png
