seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,184.0,92.0,1.32,7.22,52.2,4.05,0.0,-141.0,-108.0,15.1,9.87,15.0,16.2,18.5,19.8,sae_analysis/out/env_imgs/seed30608_step184_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30608_step184_timestep7_actionOutput.png
98400.0,32.0,99.0,1.31,-1.31,43.7,10.7,5.0,148.0,332.0,3.74,4.53,9.45,8.8,17.8,17.6,sae_analysis/out/env_imgs/seed98355_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step32_timestep0_actionOutput.png
45400.0,56.0,96.0,1.31,1.42,46.4,17.9,5.0,45.4,15.8,10.7,12.9,6.17,6.09,21.6,22.1,sae_analysis/out/env_imgs/seed45429_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed45429_step56_timestep3_actionOutput.png
95800.0,56.0,84.0,1.3,2.51,47.5,8.41,0.0,-133.0,-67.2,11.5,4.38,21.6,21.4,18.2,17.1,sae_analysis/out/env_imgs/seed95830_step56_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed95830_step56_timestep15_actionOutput.png
84100.0,56.0,96.0,1.3,-2.97,42.0,13.2,2.0,198.0,147.0,4.64,6.48,11.2,11.7,19.9,21.2,sae_analysis/out/env_imgs/seed84098_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84098_step56_timestep3_actionOutput.png
29100.0,152.0,90.0,1.28,3.18,48.2,2.06,8.0,-25.3,15.6,35.8,29.8,10.8,7.36,11.0,8.27,sae_analysis/out/env_imgs/seed29142_step152_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed29142_step152_timestep9_actionOutput.png
10300.0,160.0,94.0,1.28,17.0,62.0,16.9,8.0,-138.0,-142.0,15.6,18.5,7.49,7.17,14.2,14.6,sae_analysis/out/env_imgs/seed10301_step160_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed10301_step160_timestep5_actionOutput.png
84100.0,48.0,60.0,1.27,-17.1,27.9,17.6,2.0,78.0,17.0,9.46,15.1,23.9,25.6,32.9,32.2,sae_analysis/out/env_imgs/seed84098_step48_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed84098_step48_timestep39_actionOutput.png
40000.0,168.0,94.0,1.26,9.35,54.4,1.8,8.0,129.0,-178.0,18.4,16.2,14.9,15.7,13.3,14.1,sae_analysis/out/env_imgs/seed40021_step168_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed40021_step168_timestep5_actionOutput.png
84100.0,56.0,75.0,1.25,-2.97,42.0,13.2,2.0,211.0,186.0,13.1,2.82,22.0,23.1,29.5,31.1,sae_analysis/out/env_imgs/seed84098_step56_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed84098_step56_timestep24_actionOutput.png
