seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
98400.0,56.0,99.0,1.5,5.95,50.9,8.65,0.0,-134.0,-153.0,17.3,17.3,25.6,25.9,33.8,34.0,sae_analysis/out/env_imgs/seed98355_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step56_timestep0_actionOutput.png
13800.0,40.0,99.0,1.47,50.3,95.3,38.8,1.0,-55.7,-125.0,6.05,5.05,6.9,6.45,42.6,42.9,sae_analysis/out/env_imgs/seed13783_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed13783_step40_timestep0_actionOutput.png
86200.0,64.0,98.0,1.47,33.2,78.2,7.35,6.0,144.0,108.0,4.17,4.79,11.4,10.4,9.76,9.34,sae_analysis/out/env_imgs/seed86172_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step64_timestep1_actionOutput.png
52800.0,80.0,76.0,1.47,51.2,96.2,24.3,4.0,102.0,84.9,31.7,30.0,27.0,24.9,43.3,41.2,sae_analysis/out/env_imgs/seed52752_step80_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed52752_step80_timestep23_actionOutput.png
13800.0,48.0,96.0,1.46,54.0,99.0,37.4,8.0,-108.0,135.0,2.71,5.57,6.81,7.53,38.5,37.6,sae_analysis/out/env_imgs/seed13783_step48_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step48_timestep3_actionOutput.png
52800.0,64.0,96.0,1.45,68.7,114.0,24.3,0.0,-77.7,-189.0,16.8,13.8,20.7,19.8,39.3,38.7,sae_analysis/out/env_imgs/seed52752_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep3_actionOutput.png
52800.0,64.0,97.0,1.45,68.7,114.0,24.3,0.0,-189.0,-139.0,13.8,14.1,19.8,18.6,38.7,37.6,sae_analysis/out/env_imgs/seed52752_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep2_actionOutput.png
52800.0,72.0,99.0,1.44,51.5,96.5,24.4,4.0,-205.0,-195.0,13.8,13.7,21.9,21.3,44.0,43.6,sae_analysis/out/env_imgs/seed52752_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep0_actionOutput.png
52800.0,72.0,92.0,1.44,51.5,96.5,24.4,4.0,-180.0,-191.0,8.26,5.84,22.0,21.2,43.6,43.1,sae_analysis/out/env_imgs/seed52752_step72_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep7_actionOutput.png
33500.0,56.0,94.0,1.44,-82.8,-37.8,32.3,5.0,18.5,4.08,3.13,4.7,7.99,7.8,39.3,39.0,sae_analysis/out/env_imgs/seed33539_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed33539_step56_timestep5_actionOutput.png
