seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,40.0,95.0,0.942,-59.2,-14.2,10.9,4.0,154.0,45.6,20.8,23.6,15.8,17.2,10.2,10.7,sae_analysis/out/env_imgs/seed32990_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed32990_step40_timestep4_actionOutput.png
49400.0,72.0,82.0,0.941,-67.8,-22.8,10.6,4.0,98.2,85.4,23.2,21.8,22.0,19.0,16.2,13.9,sae_analysis/out/env_imgs/seed49442_step72_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep17_actionOutput.png
92400.0,64.0,84.0,0.932,-48.8,-3.83,16.1,4.0,-96.4,229.0,7.0,2.83,16.8,16.3,10.7,9.58,sae_analysis/out/env_imgs/seed92410_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed92410_step64_timestep15_actionOutput.png
49400.0,72.0,94.0,0.929,-67.8,-22.8,10.6,4.0,21.7,-110.0,16.9,16.6,16.3,16.6,9.42,9.53,sae_analysis/out/env_imgs/seed49442_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep5_actionOutput.png
47100.0,32.0,84.0,0.929,14.0,59.0,31.4,7.0,65.8,21.7,34.3,38.5,18.0,19.0,23.8,25.0,sae_analysis/out/env_imgs/seed47106_step32_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep15_actionOutput.png
92400.0,0.0,99.0,0.927,-129.0,-83.6,24.7,0.0,302.0,310.0,26.7,27.7,25.2,25.4,13.4,13.4,sae_analysis/out/env_imgs/seed92410_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep0_actionOutput.png
49400.0,80.0,92.0,0.919,-62.0,-17.0,15.6,0.0,90.9,46.7,2.89,3.27,19.9,20.1,11.4,12.3,sae_analysis/out/env_imgs/seed49442_step80_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep7_actionOutput.png
49400.0,80.0,99.0,0.912,-62.0,-17.0,15.6,0.0,271.0,-34.5,12.2,11.9,18.5,18.6,10.9,10.6,sae_analysis/out/env_imgs/seed49442_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep0_actionOutput.png
47100.0,16.0,83.0,0.895,-10.7,34.3,32.0,4.0,11.2,-2.95,58.8,54.8,23.2,21.5,22.7,23.6,sae_analysis/out/env_imgs/seed47106_step16_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed47106_step16_timestep16_actionOutput.png
92400.0,64.0,89.0,0.869,-48.8,-3.83,16.1,4.0,-54.8,10.2,2.42,8.32,13.6,14.1,8.27,10.0,sae_analysis/out/env_imgs/seed92410_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed92410_step64_timestep10_actionOutput.png
