seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,40.0,99.0,2.79,20.9,65.9,8.59,1.0,193.0,183.0,7.53,5.64,10.3,9.89,18.8,18.4,sae_analysis/out/env_imgs/seed90283_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step40_timestep0_actionOutput.png
40000.0,144.0,95.0,2.75,27.0,72.0,8.54,1.0,41.5,18.5,1.57,0.266,9.62,10.3,17.4,18.3,sae_analysis/out/env_imgs/seed40021_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed40021_step144_timestep4_actionOutput.png
10300.0,80.0,98.0,2.71,78.5,123.0,21.0,6.0,69.8,-28.4,9.94,9.89,4.21,4.02,21.4,22.1,sae_analysis/out/env_imgs/seed10301_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed10301_step80_timestep1_actionOutput.png
90300.0,40.0,97.0,2.7,20.9,65.9,8.59,1.0,300.0,212.0,9.93,8.78,9.89,9.8,18.2,18.3,sae_analysis/out/env_imgs/seed90283_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step40_timestep2_actionOutput.png
10300.0,88.0,99.0,2.69,67.6,113.0,22.1,6.0,2.95,-16.7,6.21,7.16,3.29,3.27,23.0,23.5,sae_analysis/out/env_imgs/seed10301_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed10301_step88_timestep0_actionOutput.png
90300.0,32.0,96.0,2.68,37.7,82.7,14.7,1.0,-311.0,-84.5,4.84,5.5,8.03,8.31,21.9,22.7,sae_analysis/out/env_imgs/seed90283_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step32_timestep3_actionOutput.png
90300.0,32.0,94.0,2.64,37.7,82.7,14.7,1.0,-140.0,-89.4,1.43,3.73,8.56,8.33,21.1,21.6,sae_analysis/out/env_imgs/seed90283_step32_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step32_timestep5_actionOutput.png
10300.0,80.0,97.0,2.61,78.5,123.0,21.0,6.0,-73.4,69.8,9.81,9.94,5.3,4.21,20.5,21.4,sae_analysis/out/env_imgs/seed10301_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed10301_step80_timestep2_actionOutput.png
10300.0,80.0,99.0,2.56,78.5,123.0,21.0,6.0,-28.4,43.1,9.89,7.81,4.02,3.38,22.1,22.0,sae_analysis/out/env_imgs/seed10301_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed10301_step80_timestep0_actionOutput.png
10300.0,72.0,97.0,2.53,85.1,130.0,21.7,6.0,-139.0,-183.0,4.79,3.66,5.54,5.36,21.5,21.5,sae_analysis/out/env_imgs/seed10301_step72_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed10301_step72_timestep2_actionOutput.png
