seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
98400.0,8.0,82.0,3.01,-15.7,29.3,14.6,1.0,68.9,53.6,39.2,33.7,26.7,25.1,27.7,25.7,sae_analysis/out/env_imgs/seed98355_step8_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep17_actionOutput.png
98400.0,8.0,99.0,3.0,-15.7,29.3,14.6,1.0,-31.2,-32.6,49.0,48.7,23.7,23.4,24.0,23.9,sae_analysis/out/env_imgs/seed98355_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep0_actionOutput.png
98400.0,8.0,94.0,2.98,-15.7,29.3,14.6,1.0,-102.0,-73.0,45.3,50.8,23.1,23.2,22.9,23.2,sae_analysis/out/env_imgs/seed98355_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep5_actionOutput.png
98400.0,8.0,79.0,2.95,-15.7,29.3,14.6,1.0,84.0,-348.0,49.9,46.3,31.3,27.8,28.8,25.1,sae_analysis/out/env_imgs/seed98355_step8_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep20_actionOutput.png
98400.0,8.0,78.0,2.94,-15.7,29.3,14.6,1.0,-271.0,84.0,52.2,49.9,31.2,31.3,30.3,28.8,sae_analysis/out/env_imgs/seed98355_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep21_actionOutput.png
98400.0,8.0,85.0,2.86,-15.7,29.3,14.6,1.0,8.66,-26.2,39.7,41.3,25.8,25.5,25.6,25.4,sae_analysis/out/env_imgs/seed98355_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep14_actionOutput.png
98400.0,8.0,81.0,2.85,-15.7,29.3,14.6,1.0,-269.0,68.9,35.9,39.2,26.4,26.7,27.6,27.7,sae_analysis/out/env_imgs/seed98355_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep18_actionOutput.png
98400.0,8.0,95.0,2.84,-15.7,29.3,14.6,1.0,-73.0,-57.6,50.8,44.9,23.2,23.0,23.2,23.0,sae_analysis/out/env_imgs/seed98355_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep4_actionOutput.png
98400.0,8.0,80.0,2.83,-15.7,29.3,14.6,1.0,-348.0,-269.0,46.3,35.9,27.8,26.4,25.1,27.6,sae_analysis/out/env_imgs/seed98355_step8_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep19_actionOutput.png
98400.0,8.0,65.0,2.82,-15.7,29.3,14.6,1.0,16.6,21.5,75.6,77.2,36.6,36.5,36.6,35.8,sae_analysis/out/env_imgs/seed98355_step8_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep34_actionOutput.png
