seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,48.0,55.0,1.37,1.59,46.6,25.4,4.0,-58.4,-30.8,60.8,76.9,31.8,32.7,35.9,36.9,sae_analysis/out/env_imgs/seed30608_step48_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep44_actionOutput.png
78500.0,96.0,70.0,1.36,-3.42,41.6,29.3,4.0,-283.0,-245.0,12.8,9.84,23.8,18.7,40.7,38.6,sae_analysis/out/env_imgs/seed78540_step96_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed78540_step96_timestep29_actionOutput.png
33000.0,16.0,49.0,1.36,-148.0,-103.0,23.2,1.0,109.0,106.0,38.5,32.6,35.7,34.1,37.6,36.7,sae_analysis/out/env_imgs/seed32990_step16_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep50_actionOutput.png
52800.0,80.0,80.0,1.36,51.2,96.2,24.3,4.0,43.5,31.8,8.86,13.7,20.7,19.6,38.3,37.6,sae_analysis/out/env_imgs/seed52752_step80_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed52752_step80_timestep19_actionOutput.png
30600.0,88.0,62.0,1.36,7.11,52.1,22.9,4.0,-178.0,153.0,33.4,41.2,37.6,38.9,47.3,47.6,sae_analysis/out/env_imgs/seed30608_step88_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed30608_step88_timestep37_actionOutput.png
33000.0,16.0,58.0,1.35,-148.0,-103.0,23.2,1.0,149.0,141.0,13.8,20.4,29.0,31.0,36.1,37.8,sae_analysis/out/env_imgs/seed32990_step16_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep41_actionOutput.png
78500.0,96.0,55.0,1.35,-3.42,41.6,29.3,4.0,-193.0,-181.0,13.7,13.1,30.9,28.3,44.6,42.5,sae_analysis/out/env_imgs/seed78540_step96_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed78540_step96_timestep44_actionOutput.png
30600.0,80.0,65.0,1.34,7.11,52.1,22.9,4.0,-185.0,-145.0,13.5,31.8,36.1,36.8,58.2,58.6,sae_analysis/out/env_imgs/seed30608_step80_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep34_actionOutput.png
41500.0,16.0,74.0,1.34,-146.0,-101.0,20.3,1.0,-131.0,-125.0,35.6,23.1,26.7,23.1,27.9,23.9,sae_analysis/out/env_imgs/seed41517_step16_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed41517_step16_timestep25_actionOutput.png
30600.0,48.0,59.0,1.32,1.59,46.6,25.4,4.0,59.2,25.7,65.1,86.1,26.6,24.8,35.9,39.5,sae_analysis/out/env_imgs/seed30608_step48_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep40_actionOutput.png
