seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
70800.0,8.0,96.0,2.13,96.5,142.0,17.1,1.0,-45.2,126.0,35.7,33.0,45.3,44.7,29.8,28.9,sae_analysis/out/env_imgs/seed70799_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step8_timestep3_actionOutput.png
70800.0,8.0,98.0,2.12,96.5,142.0,17.1,1.0,29.8,-11.0,35.4,37.3,45.4,45.4,29.8,29.7,sae_analysis/out/env_imgs/seed70799_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step8_timestep1_actionOutput.png
86200.0,0.0,98.0,2.04,98.2,143.0,19.4,2.0,124.0,156.0,14.6,15.7,47.8,47.9,29.0,29.1,sae_analysis/out/env_imgs/seed86172_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step0_timestep1_actionOutput.png
70800.0,0.0,98.0,2.02,96.5,142.0,17.1,1.0,-24.6,-12.0,24.9,21.6,53.8,54.0,37.1,37.4,sae_analysis/out/env_imgs/seed70799_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep1_actionOutput.png
70800.0,0.0,99.0,2.02,96.5,142.0,17.1,1.0,-12.0,-15.6,21.6,20.2,54.0,54.0,37.4,37.4,sae_analysis/out/env_imgs/seed70799_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep0_actionOutput.png
45400.0,0.0,94.0,2.0,-16.3,28.7,23.5,1.0,24.0,200.0,12.0,16.0,50.1,49.0,34.7,33.4,sae_analysis/out/env_imgs/seed45429_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep5_actionOutput.png
45400.0,0.0,95.0,1.97,-16.3,28.7,23.5,1.0,200.0,206.0,16.0,16.7,49.0,48.5,33.4,32.9,sae_analysis/out/env_imgs/seed45429_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step0_timestep4_actionOutput.png
23200.0,16.0,97.0,1.95,132.0,177.0,23.2,5.0,-9.85,-6.7,21.7,23.9,35.1,35.4,20.0,20.8,sae_analysis/out/env_imgs/seed23167_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep2_actionOutput.png
86200.0,0.0,96.0,1.94,98.2,143.0,19.4,2.0,53.6,70.5,2.63,7.08,47.2,46.7,28.2,27.8,sae_analysis/out/env_imgs/seed86172_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed86172_step0_timestep3_actionOutput.png
23200.0,16.0,96.0,1.9,132.0,177.0,23.2,5.0,-44.2,-9.85,23.5,21.7,35.8,35.1,20.7,20.0,sae_analysis/out/env_imgs/seed23167_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep3_actionOutput.png
