seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,104.0,98.0,0.991,3.19,48.2,5.27,7.0,18.6,-255.0,14.5,16.1,19.1,19.2,23.8,23.9,sae_analysis/out/env_imgs/seed50788_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep1_actionOutput.png
41500.0,72.0,99.0,0.969,-2.74,42.3,1.91,7.0,87.9,74.8,23.7,23.0,20.0,20.6,18.4,18.9,sae_analysis/out/env_imgs/seed41517_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep0_actionOutput.png
30400.0,136.0,96.0,0.963,-3.58,41.4,6.42,7.0,281.0,293.0,15.3,14.1,22.3,22.2,27.6,27.6,sae_analysis/out/env_imgs/seed30449_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30449_step136_timestep3_actionOutput.png
37500.0,32.0,99.0,0.957,-3.18,41.8,26.1,5.0,-46.5,-63.1,16.2,16.1,21.6,22.2,9.38,8.86,sae_analysis/out/env_imgs/seed37540_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed37540_step32_timestep0_actionOutput.png
55500.0,32.0,9.0,0.947,71.8,117.0,12.6,8.0,120.0,-65.1,5.39,60.7,65.4,69.6,66.2,69.1,sae_analysis/out/env_imgs/seed55531_step32_timestep90_actionInput.png,sae_analysis/out/env_imgs/seed55531_step32_timestep90_actionOutput.png
92400.0,0.0,94.0,0.927,-129.0,-83.6,24.7,0.0,180.0,228.0,22.4,24.9,25.3,24.9,16.1,14.6,sae_analysis/out/env_imgs/seed92410_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep5_actionOutput.png
41500.0,72.0,88.0,0.924,-2.74,42.3,1.91,7.0,-179.0,-184.0,28.8,26.5,20.1,19.9,19.2,18.8,sae_analysis/out/env_imgs/seed41517_step72_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep11_actionOutput.png
41500.0,72.0,95.0,0.922,-2.74,42.3,1.91,7.0,134.0,102.0,25.6,20.8,19.2,19.2,17.6,17.6,sae_analysis/out/env_imgs/seed41517_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep4_actionOutput.png
60600.0,192.0,94.0,0.921,8.57,53.6,6.56,6.0,31.7,67.5,30.3,25.9,18.9,19.3,24.8,25.2,sae_analysis/out/env_imgs/seed60596_step192_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed60596_step192_timestep5_actionOutput.png
49400.0,24.0,95.0,0.899,-155.0,-110.0,17.2,0.0,74.6,105.0,35.4,34.4,22.0,22.0,13.3,13.5,sae_analysis/out/env_imgs/seed49442_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step24_timestep4_actionOutput.png
