seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,0.0,91.0,0.867,-87.2,-42.2,32.5,4.0,133.0,244.0,28.1,18.4,57.1,56.3,37.9,37.3,sae_analysis/out/env_imgs/seed33539_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep8_actionOutput.png
29100.0,152.0,42.0,0.866,3.18,48.2,2.06,8.0,-37.9,-48.0,39.6,42.0,45.0,42.9,46.3,44.2,sae_analysis/out/env_imgs/seed29142_step152_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed29142_step152_timestep57_actionOutput.png
92400.0,48.0,88.0,0.855,-71.1,-26.1,18.1,1.0,-176.0,84.1,27.8,30.7,15.2,16.8,30.4,32.1,sae_analysis/out/env_imgs/seed92410_step48_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed92410_step48_timestep11_actionOutput.png
40000.0,152.0,60.0,0.851,16.1,61.1,3.8,1.0,153.0,162.0,18.7,16.5,47.3,45.4,48.1,46.0,sae_analysis/out/env_imgs/seed40021_step152_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed40021_step152_timestep39_actionOutput.png
23200.0,0.0,69.0,0.831,132.0,177.0,23.2,0.0,-72.5,240.0,24.0,28.1,74.7,77.0,54.9,57.0,sae_analysis/out/env_imgs/seed23167_step0_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep30_actionOutput.png
90300.0,48.0,64.0,0.83,8.27,53.3,4.14,1.0,-200.0,-231.0,12.1,1.06,33.1,32.7,34.6,34.5,sae_analysis/out/env_imgs/seed90283_step48_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed90283_step48_timestep35_actionOutput.png
92400.0,56.0,55.0,0.827,-71.1,-26.1,18.1,7.0,-132.0,141.0,47.1,40.2,40.9,37.9,38.1,36.1,sae_analysis/out/env_imgs/seed92410_step56_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep44_actionOutput.png
27200.0,160.0,69.0,0.823,7.68,52.7,4.46,1.0,126.0,52.3,24.4,27.8,27.8,26.6,27.5,26.5,sae_analysis/out/env_imgs/seed27240_step160_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed27240_step160_timestep30_actionOutput.png
33500.0,0.0,84.0,0.819,-87.2,-42.2,32.5,4.0,91.8,139.0,37.0,34.0,61.4,59.0,42.0,40.3,sae_analysis/out/env_imgs/seed33539_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep15_actionOutput.png
10300.0,144.0,37.0,0.819,27.1,72.1,27.8,1.0,121.0,119.0,50.8,46.6,45.5,45.7,55.8,55.6,sae_analysis/out/env_imgs/seed10301_step144_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep62_actionOutput.png
