seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
84000.0,8.0,95.0,0.759,-200.0,-155.0,9.88,4.0,103.0,16.0,32.9,33.3,28.5,27.8,19.8,19.0,sae_analysis/out/env_imgs/seed84003_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed84003_step8_timestep4_actionOutput.png
33500.0,56.0,97.0,0.75,-82.8,-37.8,32.3,5.0,-226.0,-143.0,9.4,9.56,6.41,6.12,38.0,37.7,sae_analysis/out/env_imgs/seed33539_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step56_timestep2_actionOutput.png
33500.0,64.0,99.0,0.746,-75.6,-30.6,28.7,5.0,208.0,103.0,9.45,9.12,3.8,3.61,28.7,29.2,sae_analysis/out/env_imgs/seed33539_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep0_actionOutput.png
33500.0,48.0,73.0,0.745,-85.2,-40.2,32.4,5.0,118.0,133.0,44.4,28.0,25.6,24.9,41.2,42.1,sae_analysis/out/env_imgs/seed33539_step48_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed33539_step48_timestep26_actionOutput.png
54200.0,0.0,24.0,0.742,-144.0,-99.0,14.0,1.0,-263.0,-250.0,75.9,92.9,43.8,48.9,48.8,52.1,sae_analysis/out/env_imgs/seed54206_step0_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed54206_step0_timestep75_actionOutput.png
33500.0,56.0,85.0,0.737,-82.8,-37.8,32.3,5.0,1.77,-11.8,31.6,23.3,17.3,15.3,42.0,42.2,sae_analysis/out/env_imgs/seed33539_step56_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed33539_step56_timestep14_actionOutput.png
33500.0,48.0,98.0,0.735,-85.2,-40.2,32.4,5.0,75.5,85.5,6.79,4.67,10.7,10.5,42.2,42.0,sae_analysis/out/env_imgs/seed33539_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step48_timestep1_actionOutput.png
83700.0,120.0,99.0,0.73,-189.0,-144.0,31.6,6.0,-136.0,-154.0,3.03,1.99,25.0,25.7,15.7,15.5,sae_analysis/out/env_imgs/seed83703_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed83703_step120_timestep0_actionOutput.png
83700.0,40.0,19.0,0.716,-189.0,-144.0,31.6,6.0,126.0,118.0,83.7,87.1,68.3,75.1,78.0,78.8,sae_analysis/out/env_imgs/seed83703_step40_timestep80_actionInput.png,sae_analysis/out/env_imgs/seed83703_step40_timestep80_actionOutput.png
30400.0,16.0,0.0,0.706,74.0,119.0,8.89,0.0,-101.0,31.8,68.9,84.5,72.0,39.5,70.5,38.6,sae_analysis/out/env_imgs/seed30449_step16_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed30449_step16_timestep99_actionOutput.png
