seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,8.0,90.0,0.461,2.38,47.4,23.1,8.0,-11.7,6.33,39.7,45.5,21.0,21.8,38.6,39.0,sae_analysis/out/env_imgs/seed30636_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep9_actionOutput.png
86200.0,16.0,85.0,0.46,98.2,143.0,19.4,2.0,-228.0,-211.0,31.9,30.5,35.0,32.4,42.1,39.8,sae_analysis/out/env_imgs/seed86172_step16_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep14_actionOutput.png
23200.0,0.0,52.0,0.456,132.0,177.0,23.2,0.0,-280.0,-287.0,62.0,73.8,64.5,64.5,47.9,49.2,sae_analysis/out/env_imgs/seed23167_step0_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep47_actionOutput.png
49400.0,40.0,88.0,0.452,-155.0,-110.0,17.2,1.0,40.4,32.3,35.7,25.7,26.4,26.1,38.4,38.2,sae_analysis/out/env_imgs/seed49442_step40_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep11_actionOutput.png
40000.0,152.0,0.0,0.451,16.1,61.1,3.8,1.0,166.0,25.7,52.6,65.6,81.6,53.6,80.2,53.2,sae_analysis/out/env_imgs/seed40021_step152_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed40021_step152_timestep99_actionOutput.png
29100.0,48.0,98.0,0.449,-0.574,44.4,7.77,8.0,209.0,182.0,18.3,16.5,19.0,18.5,23.1,22.7,sae_analysis/out/env_imgs/seed29142_step48_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step48_timestep1_actionOutput.png
30400.0,8.0,78.0,0.444,108.0,153.0,11.1,0.0,-156.0,-160.0,32.4,35.9,33.5,31.7,39.2,36.9,sae_analysis/out/env_imgs/seed30449_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep21_actionOutput.png
23200.0,128.0,68.0,0.443,40.6,85.6,4.31,0.0,-210.0,-200.0,10.3,16.2,49.2,45.8,47.9,44.5,sae_analysis/out/env_imgs/seed23167_step128_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed23167_step128_timestep31_actionOutput.png
11400.0,120.0,4.0,0.443,-85.1,-40.1,17.8,5.0,-215.0,-276.0,94.6,73.1,66.1,61.8,63.7,62.1,sae_analysis/out/env_imgs/seed11446_step120_timestep95_actionInput.png,sae_analysis/out/env_imgs/seed11446_step120_timestep95_actionOutput.png
30400.0,8.0,86.0,0.442,108.0,153.0,11.1,0.0,-209.0,-226.0,22.8,15.5,24.3,22.4,29.6,29.7,sae_analysis/out/env_imgs/seed30449_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep13_actionOutput.png
