seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,0.0,62.0,1.14,93.0,138.0,18.8,1.0,6.86,9.85,6.47,5.47,48.4,51.0,39.8,41.5,sae_analysis/out/env_imgs/seed87380_step0_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed87380_step0_timestep37_actionOutput.png
87400.0,8.0,69.0,1.14,93.0,138.0,18.8,1.0,219.0,229.0,78.4,80.4,41.0,40.1,33.2,32.0,sae_analysis/out/env_imgs/seed87380_step8_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed87380_step8_timestep30_actionOutput.png
30600.0,80.0,62.0,1.14,7.11,52.1,22.9,4.0,-254.0,-174.0,7.09,2.51,38.4,35.8,60.7,57.7,sae_analysis/out/env_imgs/seed30608_step80_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep37_actionOutput.png
87400.0,8.0,92.0,1.13,93.0,138.0,18.8,1.0,-8.43,38.5,54.3,47.8,36.0,34.9,21.5,20.6,sae_analysis/out/env_imgs/seed87380_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed87380_step8_timestep7_actionOutput.png
54200.0,64.0,26.0,1.13,-6.76,38.2,23.7,4.0,-198.0,139.0,77.1,96.5,57.3,60.9,65.1,67.1,sae_analysis/out/env_imgs/seed54206_step64_timestep73_actionInput.png,sae_analysis/out/env_imgs/seed54206_step64_timestep73_actionOutput.png
84000.0,64.0,24.0,1.13,20.1,65.1,24.1,4.0,131.0,136.0,25.0,34.0,44.3,49.7,49.6,54.7,sae_analysis/out/env_imgs/seed84003_step64_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed84003_step64_timestep75_actionOutput.png
84000.0,64.0,25.0,1.12,20.1,65.1,24.1,4.0,136.0,101.0,34.0,47.4,49.7,52.0,54.7,56.9,sae_analysis/out/env_imgs/seed84003_step64_timestep74_actionInput.png,sae_analysis/out/env_imgs/seed84003_step64_timestep74_actionOutput.png
84000.0,0.0,68.0,1.12,-200.0,-155.0,9.88,1.0,52.6,5.5,24.0,26.9,42.3,45.2,37.5,40.7,sae_analysis/out/env_imgs/seed84003_step0_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed84003_step0_timestep31_actionOutput.png
78500.0,64.0,27.0,1.12,6.62,51.6,32.0,4.0,-66.7,-76.3,27.4,36.6,53.4,57.1,56.0,60.2,sae_analysis/out/env_imgs/seed78540_step64_timestep72_actionInput.png,sae_analysis/out/env_imgs/seed78540_step64_timestep72_actionOutput.png
30600.0,104.0,46.0,1.12,3.09,48.1,11.9,4.0,274.0,264.0,67.4,91.2,43.2,40.8,47.2,43.3,sae_analysis/out/env_imgs/seed30608_step104_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed30608_step104_timestep53_actionOutput.png
