seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
98400.0,64.0,95.0,5.02,5.95,50.9,8.65,4.0,162.0,159.0,6.75,10.6,22.4,21.6,30.9,30.2,sae_analysis/out/env_imgs/seed98355_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed98355_step64_timestep4_actionOutput.png
30600.0,120.0,86.0,4.95,3.09,48.1,4.89,4.0,-139.0,-150.0,27.2,24.0,22.6,24.0,27.0,28.3,sae_analysis/out/env_imgs/seed30608_step120_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed30608_step120_timestep13_actionOutput.png
98400.0,64.0,96.0,4.94,5.95,50.9,8.65,4.0,159.0,115.0,10.6,6.61,21.6,21.7,30.2,30.3,sae_analysis/out/env_imgs/seed98355_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed98355_step64_timestep3_actionOutput.png
47100.0,136.0,98.0,4.9,5.31,50.3,6.39,4.0,-236.0,-176.0,2.34,5.25,24.7,24.2,31.1,30.5,sae_analysis/out/env_imgs/seed47106_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47106_step136_timestep1_actionOutput.png
47100.0,136.0,85.0,4.89,5.31,50.3,6.39,4.0,76.3,-237.0,39.5,31.1,20.8,22.3,25.3,27.7,sae_analysis/out/env_imgs/seed47106_step136_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed47106_step136_timestep14_actionOutput.png
55500.0,112.0,99.0,4.84,6.6,51.6,9.08,4.0,238.0,-71.3,10.2,9.64,20.7,20.8,29.7,29.8,sae_analysis/out/env_imgs/seed55531_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed55531_step112_timestep0_actionOutput.png
30600.0,120.0,96.0,4.82,3.09,48.1,4.89,4.0,-114.0,-112.0,6.49,9.14,19.3,18.4,24.0,23.2,sae_analysis/out/env_imgs/seed30608_step120_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30608_step120_timestep3_actionOutput.png
98400.0,64.0,87.0,4.78,5.95,50.9,8.65,4.0,146.0,125.0,9.9,13.3,25.7,25.4,33.9,33.6,sae_analysis/out/env_imgs/seed98355_step64_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed98355_step64_timestep12_actionOutput.png
47100.0,136.0,89.0,4.77,5.31,50.3,6.39,4.0,-21.6,-12.9,26.5,24.9,23.4,24.4,29.2,30.7,sae_analysis/out/env_imgs/seed47106_step136_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47106_step136_timestep10_actionOutput.png
98400.0,64.0,92.0,4.74,5.95,50.9,8.65,4.0,214.0,178.0,9.65,4.2,25.3,23.9,33.6,32.1,sae_analysis/out/env_imgs/seed98355_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed98355_step64_timestep7_actionOutput.png
