seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,24.0,97.0,0.86,2.38,47.4,23.1,5.0,-37.4,-61.6,12.2,14.7,12.7,11.8,34.3,33.5,sae_analysis/out/env_imgs/seed30636_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep2_actionOutput.png
30600.0,24.0,92.0,0.834,2.38,47.4,23.1,5.0,-112.0,80.3,10.1,17.6,15.7,14.7,36.6,36.5,sae_analysis/out/env_imgs/seed30636_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep7_actionOutput.png
27200.0,88.0,95.0,0.826,-3.44,41.6,12.3,4.0,-47.5,-131.0,18.0,11.7,15.4,16.0,27.2,28.0,sae_analysis/out/env_imgs/seed27242_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep4_actionOutput.png
30600.0,24.0,66.0,0.818,2.38,47.4,23.1,5.0,-187.0,-197.0,26.0,16.6,35.7,32.9,43.2,40.9,sae_analysis/out/env_imgs/seed30636_step24_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep33_actionOutput.png
50800.0,16.0,81.0,0.817,5.75,50.8,11.7,7.0,-90.4,-85.5,26.3,24.6,20.2,18.3,21.2,20.8,sae_analysis/out/env_imgs/seed50788_step16_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed50788_step16_timestep18_actionOutput.png
70800.0,0.0,69.0,0.803,96.5,142.0,17.1,1.0,191.0,200.0,42.5,42.5,56.6,56.2,46.4,46.0,sae_analysis/out/env_imgs/seed70799_step0_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep30_actionOutput.png
45400.0,56.0,88.0,0.79,1.42,46.4,17.9,5.0,88.9,115.0,20.1,22.6,10.6,10.8,21.5,21.8,sae_analysis/out/env_imgs/seed45429_step56_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed45429_step56_timestep11_actionOutput.png
90300.0,152.0,89.0,0.784,35.6,80.6,13.5,4.0,132.0,114.0,2.6,4.35,16.6,15.9,25.0,24.5,sae_analysis/out/env_imgs/seed90283_step152_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step152_timestep10_actionOutput.png
27200.0,80.0,84.0,0.784,-7.84,37.2,22.3,4.0,45.9,6.0,40.1,36.2,19.0,15.5,32.4,31.6,sae_analysis/out/env_imgs/seed27242_step80_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep15_actionOutput.png
30600.0,24.0,61.0,0.783,2.38,47.4,23.1,5.0,-189.0,-194.0,44.9,49.9,38.6,41.7,49.1,49.4,sae_analysis/out/env_imgs/seed30636_step24_timestep38_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep38_actionOutput.png
