seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,160.0,94.0,1.89,0.639,45.6,3.6,2.0,3.33,5.5,24.7,21.3,16.6,17.0,14.5,14.5,sae_analysis/out/env_imgs/seed78540_step160_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed78540_step160_timestep5_actionOutput.png
47600.0,200.0,94.0,1.88,1.46,46.5,4.48,2.0,24.1,116.0,23.1,20.5,20.1,20.1,16.8,17.1,sae_analysis/out/env_imgs/seed47567_step200_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47567_step200_timestep5_actionOutput.png
49400.0,152.0,88.0,1.86,3.33,48.3,27.3,2.0,63.8,56.0,27.9,23.7,14.5,13.5,34.9,35.9,sae_analysis/out/env_imgs/seed49442_step152_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep11_actionOutput.png
49400.0,152.0,79.0,1.85,3.33,48.3,27.3,2.0,128.0,154.0,16.0,8.16,17.0,15.9,33.1,33.2,sae_analysis/out/env_imgs/seed49442_step152_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep20_actionOutput.png
92400.0,24.0,99.0,1.85,-103.0,-57.7,18.8,1.0,168.0,192.0,9.84,9.51,9.94,10.0,27.7,27.6,sae_analysis/out/env_imgs/seed92410_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep0_actionOutput.png
92400.0,32.0,99.0,1.84,-75.9,-30.9,18.2,1.0,-51.7,-93.3,7.31,7.72,14.1,14.2,30.3,30.6,sae_analysis/out/env_imgs/seed92410_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep0_actionOutput.png
33000.0,16.0,93.0,1.84,-148.0,-103.0,23.2,1.0,131.0,60.4,27.1,28.3,12.0,11.0,31.2,30.6,sae_analysis/out/env_imgs/seed32990_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep6_actionOutput.png
78500.0,152.0,93.0,1.83,-0.293,44.7,3.59,2.0,190.0,-73.9,4.25,6.6,14.9,14.2,14.4,13.6,sae_analysis/out/env_imgs/seed78540_step152_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed78540_step152_timestep6_actionOutput.png
90300.0,152.0,92.0,1.83,5.73,50.7,4.21,2.0,-62.1,-83.6,21.1,21.3,14.7,13.8,13.0,12.1,sae_analysis/out/env_imgs/seed90318_step152_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90318_step152_timestep7_actionOutput.png
49400.0,152.0,89.0,1.83,3.33,48.3,27.3,2.0,56.0,19.9,23.7,21.9,13.5,13.8,35.9,35.1,sae_analysis/out/env_imgs/seed49442_step152_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed49442_step152_timestep10_actionOutput.png
