seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,0.0,84.0,1.9,-129.0,-83.6,24.7,0.0,254.0,-75.3,59.3,55.7,30.2,28.8,22.3,20.9,sae_analysis/out/env_imgs/seed92410_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep15_actionOutput.png
92400.0,88.0,95.0,1.89,-5.04,40.0,14.9,1.0,46.3,56.4,13.1,14.1,8.56,7.26,20.7,19.5,sae_analysis/out/env_imgs/seed92410_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed92410_step88_timestep4_actionOutput.png
49400.0,72.0,93.0,1.89,-67.8,-22.8,10.6,4.0,19.4,21.7,15.8,16.9,16.7,16.3,10.2,9.42,sae_analysis/out/env_imgs/seed49442_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep6_actionOutput.png
49400.0,72.0,92.0,1.88,-67.8,-22.8,10.6,4.0,38.5,19.4,10.9,15.8,17.1,16.7,10.8,10.2,sae_analysis/out/env_imgs/seed49442_step72_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep7_actionOutput.png
49400.0,72.0,89.0,1.88,-67.8,-22.8,10.6,4.0,24.7,10.8,15.2,15.4,16.2,16.8,9.96,10.2,sae_analysis/out/env_imgs/seed49442_step72_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep10_actionOutput.png
49400.0,80.0,82.0,1.87,-62.0,-17.0,15.6,0.0,217.0,104.0,16.4,7.13,18.8,19.4,9.86,10.5,sae_analysis/out/env_imgs/seed49442_step80_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep17_actionOutput.png
49400.0,72.0,79.0,1.86,-67.8,-22.8,10.6,4.0,146.0,138.0,15.5,13.4,22.3,23.1,19.0,19.7,sae_analysis/out/env_imgs/seed49442_step72_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep20_actionOutput.png
92400.0,96.0,86.0,1.86,-2.82,42.2,10.7,8.0,135.0,147.0,11.1,9.33,15.3,16.0,16.9,17.5,sae_analysis/out/env_imgs/seed92410_step96_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed92410_step96_timestep13_actionOutput.png
92400.0,88.0,73.0,1.84,-5.04,40.0,14.9,1.0,147.0,187.0,3.42,3.33,19.4,21.6,25.3,27.1,sae_analysis/out/env_imgs/seed92410_step88_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed92410_step88_timestep26_actionOutput.png
49400.0,72.0,96.0,1.83,-67.8,-22.8,10.6,4.0,-239.0,-272.0,20.1,20.7,17.5,16.5,10.3,9.08,sae_analysis/out/env_imgs/seed49442_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep3_actionOutput.png
