seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
37500.0,72.0,75.0,2.44,-2.01,43.0,27.1,2.0,4.77,21.4,33.5,28.6,33.1,31.9,30.0,31.0,sae_analysis/out/env_imgs/seed37540_step72_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed37540_step72_timestep24_actionOutput.png
37500.0,136.0,63.0,2.44,19.3,64.3,38.0,5.0,122.0,116.0,29.4,44.2,32.9,34.2,29.6,30.5,sae_analysis/out/env_imgs/seed37540_step136_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep36_actionOutput.png
37500.0,160.0,87.0,2.43,19.3,64.3,38.0,0.0,42.9,61.5,12.8,21.1,22.5,23.0,19.0,19.2,sae_analysis/out/env_imgs/seed37540_step160_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed37540_step160_timestep12_actionOutput.png
92400.0,120.0,95.0,2.42,2.41,47.4,7.25,2.0,209.0,206.0,2.79,3.51,21.3,21.4,26.9,27.2,sae_analysis/out/env_imgs/seed92410_step120_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed92410_step120_timestep4_actionOutput.png
37500.0,152.0,77.0,2.42,19.3,64.3,38.0,5.0,306.0,305.0,42.8,37.1,35.8,36.9,19.6,20.6,sae_analysis/out/env_imgs/seed37540_step152_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed37540_step152_timestep22_actionOutput.png
10300.0,72.0,87.0,2.39,85.1,130.0,21.7,6.0,185.0,155.0,9.79,7.75,10.8,8.92,23.4,23.4,sae_analysis/out/env_imgs/seed10301_step72_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed10301_step72_timestep12_actionOutput.png
84100.0,8.0,67.0,2.39,-56.6,-11.6,21.6,1.0,49.0,47.7,70.6,68.7,36.6,36.6,45.6,44.8,sae_analysis/out/env_imgs/seed84098_step8_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed84098_step8_timestep32_actionOutput.png
23200.0,192.0,78.0,2.38,46.9,91.9,12.9,0.0,-99.3,-17.0,32.6,40.1,31.5,29.3,29.2,26.3,sae_analysis/out/env_imgs/seed23167_step192_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed23167_step192_timestep21_actionOutput.png
37500.0,168.0,73.0,2.36,19.3,64.3,38.0,5.0,-250.0,101.0,27.4,15.5,47.2,45.9,31.2,31.6,sae_analysis/out/env_imgs/seed37540_step168_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed37540_step168_timestep26_actionOutput.png
37500.0,184.0,96.0,2.36,19.3,64.3,38.0,0.0,182.0,167.0,14.2,11.1,20.4,20.4,21.0,20.5,sae_analysis/out/env_imgs/seed37540_step184_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed37540_step184_timestep3_actionOutput.png
