seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,16.0,72.0,1.24,98.2,143.0,19.4,2.0,-181.0,-202.0,37.3,45.6,44.7,42.7,52.7,49.5,sae_analysis/out/env_imgs/seed86172_step16_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed86172_step16_timestep27_actionOutput.png
52800.0,0.0,93.0,1.23,-200.0,-155.0,19.0,4.0,-276.0,-261.0,11.6,10.3,41.0,39.8,24.2,23.1,sae_analysis/out/env_imgs/seed52752_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed52752_step0_timestep6_actionOutput.png
33500.0,64.0,77.0,1.2,-75.6,-30.6,28.7,5.0,-103.0,-108.0,23.8,23.7,21.2,21.3,31.7,33.0,sae_analysis/out/env_imgs/seed33539_step64_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep22_actionOutput.png
10300.0,16.0,92.0,1.2,-200.0,-155.0,17.0,4.0,-122.0,-25.2,4.92,2.18,20.6,21.4,27.0,28.4,sae_analysis/out/env_imgs/seed10301_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep7_actionOutput.png
23200.0,40.0,91.0,1.19,132.0,177.0,23.2,0.0,-40.9,-50.4,26.6,29.6,23.9,24.5,14.3,14.4,sae_analysis/out/env_imgs/seed23167_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed23167_step40_timestep8_actionOutput.png
86200.0,8.0,84.0,1.19,98.2,143.0,19.4,2.0,-45.8,-37.8,48.3,44.7,39.4,36.9,29.3,27.6,sae_analysis/out/env_imgs/seed86172_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep15_actionOutput.png
33500.0,64.0,86.0,1.18,-75.6,-30.6,28.7,5.0,130.0,145.0,20.3,20.9,11.8,12.6,27.6,27.9,sae_analysis/out/env_imgs/seed33539_step64_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep13_actionOutput.png
60600.0,16.0,96.0,1.18,-79.0,-34.0,22.8,1.0,-44.2,-49.2,9.36,13.8,9.54,9.03,29.9,29.1,sae_analysis/out/env_imgs/seed60596_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep3_actionOutput.png
23200.0,40.0,94.0,1.18,132.0,177.0,23.2,0.0,-15.6,-2.45,32.2,27.8,21.9,22.1,13.6,13.8,sae_analysis/out/env_imgs/seed23167_step40_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed23167_step40_timestep5_actionOutput.png
10300.0,8.0,90.0,1.16,-201.0,-156.0,17.1,7.0,14.2,-38.2,17.6,9.45,18.7,19.2,22.9,22.0,sae_analysis/out/env_imgs/seed10301_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed10301_step8_timestep9_actionOutput.png
