seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,72.0,77.0,1.49,-70.0,-25.0,21.1,5.0,-79.9,-80.4,9.09,10.8,18.8,18.6,33.2,33.5,sae_analysis/out/env_imgs/seed33539_step72_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep22_actionOutput.png
33500.0,80.0,90.0,1.48,-59.9,-14.9,13.8,5.0,98.6,25.6,15.0,11.6,12.7,10.1,24.1,21.9,sae_analysis/out/env_imgs/seed33539_step80_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed33539_step80_timestep9_actionOutput.png
30600.0,8.0,31.0,1.42,2.38,47.4,23.1,8.0,-39.0,-68.6,68.4,76.0,42.9,36.9,51.2,46.4,sae_analysis/out/env_imgs/seed30636_step8_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep68_actionOutput.png
33500.0,64.0,93.0,1.42,-75.6,-30.6,28.7,5.0,-12.3,300.0,13.0,16.2,7.77,7.18,30.9,29.5,sae_analysis/out/env_imgs/seed33539_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep6_actionOutput.png
33500.0,72.0,54.0,1.41,-70.0,-25.0,21.1,5.0,-144.0,-145.0,42.2,29.1,32.7,35.6,44.3,46.1,sae_analysis/out/env_imgs/seed33539_step72_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep45_actionOutput.png
70800.0,88.0,24.0,1.41,-4.88,40.1,2.07,2.0,-169.0,-175.0,12.3,53.8,37.5,40.3,36.4,39.9,sae_analysis/out/env_imgs/seed70799_step88_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep75_actionOutput.png
33500.0,80.0,87.0,1.41,-59.9,-14.9,13.8,5.0,85.8,92.9,11.6,14.0,14.1,12.0,25.2,23.2,sae_analysis/out/env_imgs/seed33539_step80_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed33539_step80_timestep12_actionOutput.png
89200.0,112.0,82.0,1.4,-33.8,11.2,19.5,7.0,-105.0,-72.4,55.0,48.8,26.0,24.2,38.1,37.3,sae_analysis/out/env_imgs/seed89203_step112_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep17_actionOutput.png
33500.0,64.0,78.0,1.39,-75.6,-30.6,28.7,5.0,-108.0,-131.0,23.7,32.4,21.3,20.9,33.0,31.4,sae_analysis/out/env_imgs/seed33539_step64_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep21_actionOutput.png
33500.0,64.0,63.0,1.39,-75.6,-30.6,28.7,5.0,55.0,-107.0,78.6,63.4,28.1,24.8,34.7,31.5,sae_analysis/out/env_imgs/seed33539_step64_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep36_actionOutput.png
