seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,56.0,97.0,0.922,14.0,59.0,31.4,1.0,10.3,-187.0,18.7,18.0,11.2,11.6,41.4,41.6,sae_analysis/out/env_imgs/seed47106_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep2_actionOutput.png
95800.0,80.0,91.0,0.915,0.657,45.7,8.36,2.0,184.0,162.0,19.0,18.5,19.5,18.4,27.1,26.2,sae_analysis/out/env_imgs/seed95830_step80_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed95830_step80_timestep8_actionOutput.png
41500.0,88.0,77.0,0.906,0.831,45.8,1.84,5.0,-60.2,-51.5,51.9,49.8,37.5,36.4,38.4,37.3,sae_analysis/out/env_imgs/seed41517_step88_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed41517_step88_timestep22_actionOutput.png
92400.0,48.0,89.0,0.904,-71.1,-26.1,18.1,1.0,84.1,92.7,30.7,29.1,16.8,19.5,32.1,35.0,sae_analysis/out/env_imgs/seed92410_step48_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed92410_step48_timestep10_actionOutput.png
10300.0,144.0,99.0,0.882,27.1,72.1,27.8,1.0,24.1,-18.8,20.8,19.4,14.1,13.2,40.8,39.9,sae_analysis/out/env_imgs/seed10301_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep0_actionOutput.png
10300.0,136.0,52.0,0.874,27.1,72.1,27.8,6.0,176.0,130.0,37.7,37.5,35.7,31.8,51.1,47.0,sae_analysis/out/env_imgs/seed10301_step136_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed10301_step136_timestep47_actionOutput.png
92400.0,32.0,88.0,0.87,-75.9,-30.9,18.2,1.0,-228.0,-225.0,18.6,18.2,18.4,16.7,33.8,32.1,sae_analysis/out/env_imgs/seed92410_step32_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed92410_step32_timestep11_actionOutput.png
49400.0,48.0,79.0,0.868,-155.0,-110.0,17.2,1.0,-74.3,-59.1,53.5,58.2,25.8,27.0,38.6,39.3,sae_analysis/out/env_imgs/seed49442_step48_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed49442_step48_timestep20_actionOutput.png
92400.0,48.0,86.0,0.863,-71.1,-26.1,18.1,1.0,4.26,44.8,35.7,26.9,16.7,15.8,32.1,31.0,sae_analysis/out/env_imgs/seed92410_step48_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed92410_step48_timestep13_actionOutput.png
33000.0,16.0,97.0,0.861,-148.0,-103.0,23.2,1.0,-204.0,121.0,21.9,19.0,12.5,12.9,34.1,34.7,sae_analysis/out/env_imgs/seed32990_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep2_actionOutput.png
