seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,112.0,95.0,2.97,4.29,49.3,5.89,5.0,-35.6,228.0,0.693,4.61,11.1,12.1,14.6,15.5,sae_analysis/out/env_imgs/seed27242_step112_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step112_timestep4_actionOutput.png
27200.0,112.0,94.0,2.95,4.29,49.3,5.89,5.0,22.3,-35.6,8.01,0.693,11.1,11.1,15.1,14.6,sae_analysis/out/env_imgs/seed27242_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27242_step112_timestep5_actionOutput.png
27200.0,112.0,91.0,2.94,4.29,49.3,5.89,5.0,86.2,-47.2,5.18,0.606,13.4,12.6,17.2,16.3,sae_analysis/out/env_imgs/seed27242_step112_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed27242_step112_timestep8_actionOutput.png
27200.0,112.0,92.0,2.89,4.29,49.3,5.89,5.0,-47.2,-37.0,0.606,3.71,12.6,10.3,16.3,14.4,sae_analysis/out/env_imgs/seed27242_step112_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed27242_step112_timestep7_actionOutput.png
30400.0,160.0,92.0,2.89,-2.9,42.1,6.34,2.0,-3.73,-52.6,13.4,11.1,16.1,14.0,17.8,16.1,sae_analysis/out/env_imgs/seed30449_step160_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30449_step160_timestep7_actionOutput.png
30400.0,160.0,90.0,2.88,-2.9,42.1,6.34,2.0,-21.7,-58.9,14.6,9.96,15.4,16.3,17.0,17.6,sae_analysis/out/env_imgs/seed30449_step160_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30449_step160_timestep9_actionOutput.png
30400.0,160.0,88.0,2.87,-2.9,42.1,6.34,2.0,-312.0,-4.94,24.3,19.2,14.5,14.9,16.0,16.7,sae_analysis/out/env_imgs/seed30449_step160_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed30449_step160_timestep11_actionOutput.png
30400.0,160.0,93.0,2.87,-2.9,42.1,6.34,2.0,-52.6,20.1,11.1,6.48,14.0,14.5,16.1,16.9,sae_analysis/out/env_imgs/seed30449_step160_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30449_step160_timestep6_actionOutput.png
27200.0,112.0,97.0,2.86,4.29,49.3,5.89,5.0,-35.5,-37.7,8.52,10.9,12.2,11.8,15.7,15.1,sae_analysis/out/env_imgs/seed27242_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step112_timestep2_actionOutput.png
54200.0,176.0,99.0,2.85,4.78,49.8,4.93,5.0,125.0,31.7,2.21,2.1,7.56,7.49,11.7,11.7,sae_analysis/out/env_imgs/seed54206_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step176_timestep0_actionOutput.png
