seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
41500.0,16.0,64.0,3.15,-146.0,-101.0,20.3,1.0,201.0,188.0,29.6,25.6,25.2,24.5,26.5,25.3,sae_analysis/out/env_imgs/seed41517_step16_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed41517_step16_timestep35_actionOutput.png
33500.0,120.0,84.0,3.11,4.54,49.5,9.72,5.0,-79.5,-67.7,32.0,35.2,15.4,15.8,14.4,14.7,sae_analysis/out/env_imgs/seed33539_step120_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed33539_step120_timestep15_actionOutput.png
92400.0,48.0,65.0,3.1,-71.1,-26.1,18.1,1.0,98.9,101.0,37.4,39.2,26.3,26.3,36.3,37.5,sae_analysis/out/env_imgs/seed92410_step48_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed92410_step48_timestep34_actionOutput.png
49400.0,80.0,87.0,3.1,-62.0,-17.0,15.6,0.0,123.0,136.0,7.61,4.63,19.0,19.4,13.5,12.4,sae_analysis/out/env_imgs/seed49442_step80_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep12_actionOutput.png
49400.0,88.0,69.0,3.09,-62.0,-17.0,15.6,5.0,-322.0,345.0,44.7,43.6,25.8,24.9,27.8,27.3,sae_analysis/out/env_imgs/seed49442_step88_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed49442_step88_timestep30_actionOutput.png
49400.0,80.0,81.0,3.09,-62.0,-17.0,15.6,0.0,165.0,217.0,18.1,16.4,19.0,18.8,11.4,9.86,sae_analysis/out/env_imgs/seed49442_step80_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep18_actionOutput.png
44600.0,104.0,70.0,3.09,-2.12,42.9,4.79,8.0,45.5,69.6,16.7,8.14,28.3,27.3,27.0,26.0,sae_analysis/out/env_imgs/seed44578_step104_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed44578_step104_timestep29_actionOutput.png
23200.0,152.0,68.0,3.08,29.6,74.6,4.91,5.0,-78.4,-107.0,12.7,18.8,21.4,22.7,22.1,22.9,sae_analysis/out/env_imgs/seed23167_step152_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed23167_step152_timestep31_actionOutput.png
47100.0,0.0,84.0,3.08,-10.7,34.3,32.0,4.0,-135.0,-167.0,39.4,28.8,38.3,38.7,29.4,29.1,sae_analysis/out/env_imgs/seed47106_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep15_actionOutput.png
49400.0,88.0,65.0,3.07,-62.0,-17.0,15.6,5.0,61.4,-235.0,15.2,23.7,26.4,25.2,28.0,26.2,sae_analysis/out/env_imgs/seed49442_step88_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed49442_step88_timestep34_actionOutput.png
