seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,32.0,98.0,1.9,11.0,56.0,11.3,1.0,-121.0,219.0,15.9,14.9,24.4,24.3,33.4,33.4,sae_analysis/out/env_imgs/seed50788_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep1_actionOutput.png
10300.0,144.0,92.0,1.87,27.1,72.1,27.8,1.0,-42.1,-49.3,17.8,18.2,16.4,14.9,43.1,41.8,sae_analysis/out/env_imgs/seed10301_step144_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep7_actionOutput.png
92400.0,40.0,97.0,1.84,-71.1,-26.1,18.1,1.0,192.0,214.0,15.8,16.3,20.1,19.8,37.6,37.4,sae_analysis/out/env_imgs/seed92410_step40_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step40_timestep2_actionOutput.png
50800.0,32.0,95.0,1.77,11.0,56.0,11.3,1.0,75.5,-173.0,12.6,13.1,24.3,25.0,33.2,33.9,sae_analysis/out/env_imgs/seed50788_step32_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep4_actionOutput.png
10300.0,144.0,94.0,1.75,27.1,72.1,27.8,1.0,-134.0,-269.0,15.0,17.6,15.2,16.0,42.2,42.9,sae_analysis/out/env_imgs/seed10301_step144_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep5_actionOutput.png
47100.0,48.0,99.0,1.74,14.0,59.0,31.4,6.0,225.0,232.0,34.2,33.8,20.6,20.1,39.3,39.0,sae_analysis/out/env_imgs/seed47106_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep0_actionOutput.png
50800.0,32.0,93.0,1.74,11.0,56.0,11.3,1.0,32.8,62.2,12.2,14.9,23.6,23.5,32.3,32.3,sae_analysis/out/env_imgs/seed50788_step32_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep6_actionOutput.png
47100.0,56.0,69.0,1.72,14.0,59.0,31.4,1.0,-259.0,-229.0,29.9,31.0,32.2,29.5,46.2,42.2,sae_analysis/out/env_imgs/seed47106_step56_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep30_actionOutput.png
47100.0,48.0,92.0,1.7,14.0,59.0,31.4,6.0,222.0,-134.0,36.4,34.5,23.0,22.9,39.9,39.9,sae_analysis/out/env_imgs/seed47106_step48_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep7_actionOutput.png
10300.0,144.0,96.0,1.69,27.1,72.1,27.8,1.0,-280.0,-305.0,20.6,24.9,14.9,15.1,41.8,41.9,sae_analysis/out/env_imgs/seed10301_step144_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep3_actionOutput.png
