seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,80.0,84.0,1.63,-5.04,40.0,14.9,6.0,51.2,21.3,18.6,16.8,26.7,25.5,30.6,30.2,sae_analysis/out/env_imgs/seed92410_step80_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep15_actionOutput.png
10300.0,144.0,95.0,1.62,27.1,72.1,27.8,1.0,-269.0,-280.0,17.6,20.6,16.0,14.9,42.9,41.8,sae_analysis/out/env_imgs/seed10301_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep4_actionOutput.png
90300.0,64.0,57.0,1.61,3.12,48.1,2.69,1.0,-171.0,-173.0,39.6,40.1,40.8,36.7,42.2,37.8,sae_analysis/out/env_imgs/seed90283_step64_timestep42_actionInput.png,sae_analysis/out/env_imgs/seed90283_step64_timestep42_actionOutput.png
33500.0,136.0,66.0,1.61,1.16,46.2,7.2,5.0,245.0,-87.5,56.3,60.6,23.0,24.9,25.2,26.9,sae_analysis/out/env_imgs/seed33539_step136_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed33539_step136_timestep33_actionOutput.png
70800.0,24.0,80.0,1.61,96.5,142.0,17.1,8.0,-115.0,-85.1,31.9,31.3,22.3,19.8,31.9,30.1,sae_analysis/out/env_imgs/seed70799_step24_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed70799_step24_timestep19_actionOutput.png
40000.0,160.0,93.0,1.6,9.35,54.4,1.8,1.0,-240.0,-328.0,31.4,32.8,20.1,21.5,18.7,20.2,sae_analysis/out/env_imgs/seed40021_step160_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep6_actionOutput.png
40000.0,160.0,96.0,1.56,9.35,54.4,1.8,1.0,89.2,142.0,26.6,25.3,21.6,21.7,20.3,20.3,sae_analysis/out/env_imgs/seed40021_step160_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed40021_step160_timestep3_actionOutput.png
92400.0,88.0,83.0,1.56,-5.04,40.0,14.9,1.0,182.0,-160.0,22.1,24.4,16.7,17.4,24.2,25.4,sae_analysis/out/env_imgs/seed92410_step88_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed92410_step88_timestep16_actionOutput.png
33000.0,56.0,90.0,1.56,-11.1,33.9,10.1,6.0,311.0,308.0,28.2,30.5,18.7,17.7,21.6,20.5,sae_analysis/out/env_imgs/seed32990_step56_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed32990_step56_timestep9_actionOutput.png
90300.0,64.0,56.0,1.56,3.12,48.1,2.69,1.0,-241.0,-171.0,35.9,39.6,40.0,40.8,41.5,42.2,sae_analysis/out/env_imgs/seed90283_step64_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed90283_step64_timestep43_actionOutput.png
