seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,104.0,96.0,2.24,3.19,48.2,5.27,7.0,12.6,-0.0279,7.31,11.3,18.7,19.3,23.3,23.8,sae_analysis/out/env_imgs/seed50788_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep3_actionOutput.png
92400.0,160.0,98.0,2.24,5.97,51.0,4.05,0.0,-11.3,-51.1,11.8,9.5,17.9,17.5,21.1,20.7,sae_analysis/out/env_imgs/seed92410_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step160_timestep1_actionOutput.png
27200.0,136.0,97.0,2.24,4.73,49.7,5.69,0.0,130.0,118.0,11.9,15.6,18.8,18.7,24.1,24.1,sae_analysis/out/env_imgs/seed27242_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step136_timestep2_actionOutput.png
90300.0,88.0,99.0,2.22,5.67,50.7,4.48,6.0,-14.5,3.14,2.76,4.72,15.2,15.9,18.1,18.8,sae_analysis/out/env_imgs/seed90318_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step88_timestep0_actionOutput.png
44600.0,152.0,96.0,2.21,-2.18,42.8,5.2,7.0,-131.0,-130.0,4.86,10.2,20.1,18.6,25.0,23.4,sae_analysis/out/env_imgs/seed44578_step152_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step152_timestep3_actionOutput.png
30600.0,192.0,99.0,2.18,3.13,48.1,4.09,0.0,34.9,84.9,9.0,7.05,16.9,17.2,20.4,20.7,sae_analysis/out/env_imgs/seed30608_step192_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step192_timestep0_actionOutput.png
30600.0,160.0,97.0,2.17,7.22,52.2,4.05,4.0,-8.52,17.0,30.3,27.9,21.3,21.1,24.9,24.7,sae_analysis/out/env_imgs/seed30608_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30608_step160_timestep2_actionOutput.png
30600.0,160.0,96.0,2.17,7.22,52.2,4.05,4.0,-63.4,-8.52,31.3,30.3,20.6,21.3,24.3,24.9,sae_analysis/out/env_imgs/seed30608_step160_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30608_step160_timestep3_actionOutput.png
92400.0,160.0,99.0,2.17,5.97,51.0,4.05,0.0,-51.1,-68.0,9.5,8.61,17.5,17.0,20.7,20.3,sae_analysis/out/env_imgs/seed92410_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step160_timestep0_actionOutput.png
90300.0,136.0,98.0,2.16,5.78,50.8,4.2,5.0,48.8,68.4,13.0,10.0,10.2,10.1,12.3,12.3,sae_analysis/out/env_imgs/seed90318_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep1_actionOutput.png
